host_time_s,time_us,seq,frame_type,leg_id,flags,raw_target_x_cm,raw_target_y_cm,target_x_cm,target_y_cm,actual_x_cm,actual_y_cm,error_y_cm,fy_total_n,fy_up_n,fy_sag_n,swing_unload_n,touchdown_prepare,stance_entry_ramp,stance_support_ramp,sag_rescue,tau_ff_knee_nm,error_x_cm,knee_torque_limit_nm,x_alignment,gait_cmd_vx_mps,gait_cmd_wz_radps,gait_target_stride_cm,gait_target_lift_cm,gait_stride_cm,gait_lift_cm,wheel_leg_base_mps,wheel_leg_turn_mps,roll_err_filt_deg,pitch_err_filt_deg,comp_scale,vibration_scale,support_force_bias_leg0_n,support_force_bias_leg1_n,support_force_bias_leg2_n,support_force_bias_leg3_n,gait_rear_x_safety_relief_cm,gait_rear_x_safety_relief_cmps,gait_sync_mps,att_enabled,att_imu_valid,att_zero_valid,att_mode,att_support_projection_mode,att_force_solution_ok,att_stance_leg_count,att_bump_request,att_roll_zero_deg,att_pitch_zero_deg,att_roll_err_deg,att_pitch_err_deg,att_roll_moment_cmd_nm,att_pitch_moment_cmd_nm,att_accel_dev_mps2,att_gyro_abs_dps,att_roll_raw_deg,att_pitch_raw_deg,att_accel_abs_mps2,ctl_chassis_mode,ctl_sys_mode,ctl_current_state,ctl_gait_running,ctl_is_zeroing,ctl_target_vx_mps,ctl_target_wz_radps,ctl_target_state,ctl_vision_vx_mps,ctl_vision_wz_radps,ctl_vision_state,ctl_vision_age_ms,ctl_vision_timeout_count,ctl_vision_rx_count,ctl_usb_rx_packet_count,ctl_vision_frame_count,ctl_auto_task_state,ctl_auto_force_stop,ctl_motion_gate_open,wheel_cmd_rpm_rf,wheel_cmd_rpm_lf,wheel_cmd_rpm_lr,wheel_cmd_rpm_rr,wheel_actual_rpm_rf,wheel_actual_rpm_lf,wheel_actual_rpm_lr,wheel_actual_rpm_rr,wheel_cmd_current_a_rf,wheel_cmd_current_a_lf,wheel_cmd_current_a_lr,wheel_cmd_current_a_rr,wheel_actual_current_a_rf,wheel_actual_current_a_lf,wheel_actual_current_a_lr,wheel_actual_current_a_rr,wheel_torque_limit_nm,wheel_fdcan1_rx_count,wheel_fdcan2_rx_count,wheel_feedback_ok_rf,wheel_feedback_ok_lf,wheel_feedback_ok_lr,wheel_feedback_ok_rr,fdcan1_tx_ok_count,fdcan1_tx_fail_count,fdcan1_tx_fifo_full_count,fdcan1_error_callback_count,fdcan1_error_status_callback_count,fdcan1_recovery_attempt_count,fdcan1_recovery_success_count,fdcan1_recovery_fail_count,fdcan1_bus_off,fdcan2_tx_ok_count,fdcan2_tx_fail_count,fdcan2_tx_fifo_full_count,fdcan2_error_callback_count,fdcan2_error_status_callback_count,fdcan2_recovery_attempt_count,fdcan2_recovery_success_count,fdcan2_recovery_fail_count,fdcan2_bus_off,fdcan2_last_hal_error,fdcan1_warning,fdcan1_error_passive,fdcan2_warning,fdcan2_error_passive
1784127717.489,91103000,152,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,-1.5035573244094849,0.02602049522101879,-0.08430707454681396,-0.07610585540533066,0.0,0.0,0.020552635192871094,0.008675397373735905,-1.5878643989562988,-0.05008535832166672,9.789447784423828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784127717.506,91121000,153,4,253,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,1866.0,1716.0,1871.0,4.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784127717.527,91139000,154,5,252,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-0.0,-0.0,0.0,-2.962122607641504e-06,1.401298464324817e-45,1.401298464324817e-45,-1.401298464324817e-45,0.0,-0.0,-0.0,0.0,0.029296875,0.0341796875,0.06591796875,-0.01953125,1.0,180752.0,182058.0,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,
1784127717.624,91231000,158,1,0,0,10.0,25.0,10.0,25.0,9.343830108642578,25.36635971069336,-0.3663599491119385,32.62291717529297,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-0.9465253949165344,0.6561689376831055,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784127717.626,91257000,159,1,1,0,10.0,25.0,10.0,25.0,8.893263816833496,25.279104232788086,-0.27910470962524414,39.21449661254883,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,1.111185073852539,1.106735348701477,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784127717.657,91278000,160,1,2,0,10.0,25.0,10.0,25.0,9.391955375671387,24.871623992919922,0.12837648391723633,50.6768684387207,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.5139316320419312,0.6080441474914551,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784127717.673,91290000,161,1,3,0,10.0,25.0,10.0,25.0,9.116474151611328,25.4211368560791,-0.42113661766052246,37.6644401550293,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,1.0799169540405273,0.8835248947143555,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784127717.687,91305000,162,2,255,0,,,,,,,,,,,,,,,,,,,,0.20000000298023224,-0.19700267910957336,3.0383145809173584,2.468400239944458,2.984646797180176,2.4506115913391113,0.0,0.0,-0.100079245865345,-0.08317612111568451,0.0411384291946888,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784127717.704,91320000,163,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,-1.5035573244094849,0.02602049522101879,-0.1139378547668457,-0.07996057718992233,0.0,0.0,0.000431060791015625,0.0062630134634673595,-1.6174951791763306,-0.05394008010625839,9.809569358825684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784127717.722,91336000,164,4,253,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,1877.0,1726.0,1882.0,4.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784127717.739,91353000,165,5,252,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-0.0,-0.0,0.0,-2.3641657506200272e-26,5.726333743448813e-32,1.401298464324817e-45,-1.401298464324817e-45,0.0,-0.0,-0.0,0.0,-0.00732421875,0.00732421875,-0.009765625,-0.01953125,1.0,181180.0,182489.0,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,
1784127717.825,91435000,169,1,0,0,10.0,25.0,10.0,25.0,9.345320701599121,25.365877151489258,-0.3658771514892578,32.76863098144531,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-0.9510420560836792,0.6546788215637207,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784127717.850,91458000,170,1,1,0,10.0,25.0,10.0,25.0,8.895238876342773,25.277587890625,-0.27758777141571045,39.397674560546875,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,1.116807460784912,1.1047608852386475,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784127717.875,91483000,171,1,2,0,10.0,25.0,10.0,25.0,9.390385627746582,24.87221336364746,0.12778639793395996,50.73589324951172,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.5161633491516113,0.6096139550209045,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784127717.900,91508000,172,1,3,0,10.0,25.0,10.0,25.0,9.11651611328125,25.421173095703125,-0.4211723804473877,37.53464126586914,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,1.0759040117263794,0.8834831714630127,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784127717.928,91533000,173,2,255,0,,,,,,,,,,,,,,,,,,,,0.20000000298023224,-0.19700267910957336,3.0383145809173584,2.468400239944458,2.984646797180176,2.4506115913391113,0.0,0.0,-0.09597666561603546,-0.08162771165370941,0.0410475879907608,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784127717.952,91559000,174,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,-1.5035573244094849,0.02602049522101879,-0.1053159236907959,-0.05002292990684509,0.0,0.0,0.1378030776977539,0.010506425984203815,-1.6088732481002808,-0.024002432823181152,9.947803497314453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784127717.955,91585000,175,4,253,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,1889.0,1737.0,1894.0,4.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784127717.986,91607000,176,5,252,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-0.0,-0.0,0.0,-0.004272804129868746,1.401298464324817e-45,1.401298464324817e-45,-1.401298464324817e-45,0.0,-0.0,-0.0,0.0,-0.04638671875,0.030517578125,-0.091552734375,0.05859375,1.0,181690.0,183002.0,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,
1784127718.046,91662000,180,1,0,0,10.0,25.0,10.0,25.0,9.344465255737305,25.366222381591797,-0.3662228584289551,32.74480056762695,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-0.9502248167991638,0.6555341482162476,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784127718.066,91679000,181,1,1,0,10.0,25.0,10.0,25.0,8.89449691772461,25.277822494506836,-0.27782320976257324,39.22880554199219,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,1.1116539239883423,1.1055022478103638,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784127718.085,91698000,182,1,2,0,10.0,25.0,10.0,25.0,9.392644882202148,24.869964599609375,0.13003498315811157,50.84714889526367,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.5197800397872925,0.6073541641235352,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784127718.105,91717000,183,1,3,0,10.0,25.0,10.0,25.0,9.116988182067871,25.421476364135742,-0.4214763641357422,37.47269058227539,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,1.0737828016281128,0.883010745048523,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784127718.127,91738000,184,2,255,0,,,,,,,,,,,,,,,,,,,,0.20000000298023224,-0.19700267910957336,3.0383145809173584,2.468400239944458,2.984646797180176,2.4506115913391113,0.0,0.0,-0.09657103568315506,-0.06458202749490738,0.041060518473386765,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784127718.149,91759000,185,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,-1.5035573244094849,0.02602049522101879,-0.1402956247329712,-0.048651620745658875,0.0,0.0,0.031098365783691406,0.010056550614535809,-1.643852949142456,-0.022631125524640083,9.84109878540039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784127718.174,91782000,186,4,253,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,1899.0,1747.0,1904.0,4.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784127718.202,91807000,187,5,252,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-0.0,-0.0,0.0,-3.8662413752792844e-23,4.694641756118401e-22,1.401298464324817e-45,-1.401298464324817e-45,0.0,-0.0,-0.0,0.0,0.042724609375,0.03173828125,0.05859375,-0.020751953125,1.0,182091.0,183406.0,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,
1784127717.473,91880000,191,1,0,0,10.0,25.0,10.0,25.0,9.342812538146973,25.36815643310547,-0.3681570291519165,32.75809097290039,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-0.9500951170921326,0.6571866273880005,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784127717.489,91895000,192,1,1,0,10.0,25.0,10.0,25.0,8.895364761352539,25.2783145904541,-0.2783149480819702,39.1802978515625,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,1.110500693321228,1.1046350002288818,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784127717.505,91910000,193,1,2,0,10.0,25.0,10.0,25.0,9.392578125,24.871381759643555,0.12861788272857666,50.779666900634766,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.5177416801452637,0.6074212789535522,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784127717.524,91927000,194,1,3,0,10.0,25.0,10.0,25.0,9.118459701538086,25.41995620727539,-0.4199564456939697,37.103179931640625,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,1.0620754957199097,0.8815392851829529,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784127717.542,91945000,195,2,255,0,,,,,,,,,,,,,,,,,,,,0.20000000298023224,-0.19700267910957336,3.0383145809173584,2.468400239944458,2.984646797180176,2.4506115913391113,0.0,0.0,-0.09598621726036072,-0.061849214136600494,0.04104779288172722,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784127717.564,91964000,196,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,-1.5035573244094849,0.02602049522101879,-0.12841832637786865,-0.06466846913099289,0.0,0.0,0.0686187744140625,0.007213715463876724,-1.6319756507873535,-0.03864797577261925,9.741381645202637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784127717.586,91986000,197,4,253,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,0.0,1905.0,1752.0,1910.0,4.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784127717.611,92008000,198,5,252,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-0.0,-0.0,0.0,-1.9735987186431885,-4.17831739056595e-15,1.401298464324817e-45,-1.401298464324817e-45,0.009765625,-0.0,-0.0,0.0,-0.013427734375,-0.008544921875,-0.084228515625,-0.01953125,1.0,182495.0,183813.0,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,
1784127717.695,92105000,202,1,0,0,10.0,25.0,10.0,25.0,9.345223426818848,25.365947723388672,-0.3659486770629883,32.75190353393555,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-0.9506474137306213,0.6547756195068359,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784127717.708,92118000,203,1,1,0,10.0,25.0,10.0,25.0,8.895217895507812,25.27751922607422,-0.27751922607421875,39.196266174316406,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,1.1110256910324097,1.1047810316085815,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784127717.721,92130000,204,1,2,0,10.0,25.0,10.0,25.0,9.394647598266602,24.869644165039062,0.1303553581237793,50.67470932006836,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.5143768787384033,0.6053522229194641,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784127717.737,92143000,205,1,3,0,10.0,25.0,10.0,25.0,9.118091583251953,25.420564651489258,-0.4205644130706787,37.32992172241211,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,1.069237470626831,0.8819073438644409,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784127717.753,92159000,206,2,255,0,,,,,,,,,,,,,,,,,,,,0.20000000298023224,-0.19700267910957336,3.0383145809173584,2.468400239944458,2.984646797180176,2.4506115913391113,0.0,0.0,-0.09657026082277298,-0.0692606121301651,0.04106049984693527,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784127717.773,92176000,207,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,-1.5035573244094849,0.02602049522101879,-0.11578702926635742,-0.08259040862321854,0.0,0.0,0.0120391845703125,0.008690577000379562,-1.6193443536758423,-0.056569915264844894,9.797961235046387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784127717.793,92194000,208,4,253,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,312.0,0.0,1905.0,1752.0,1910.0,4.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784127717.815,92215000,209,5,252,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-0.0,-0.0,0.0,-7.61038706554619e-14,1.0206044738074262e-17,1.401298464324817e-45,-1.401298464324817e-45,0.0,-0.0,-0.0,0.0,0.025634765625,0.01220703125,-0.009765625,-0.020751953125,1.0,182910.0,184231.0,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,
1784127717.889,92310000,213,1,0,0,10.0,25.0,10.0,25.0,9.342461585998535,25.367826461791992,-0.3678262233734131,32.72700119018555,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-0.9499471783638,0.657537579536438,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784127717.919,92329000,214,1,1,0,10.0,25.0,10.0,25.0,8.895217895507812,25.27751922607422,-0.27751922607421875,39.21866989135742,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,1.1118367910385132,1.1047810316085815,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784127717.933,92341000,215,1,2,0,10.0,25.0,10.0,25.0,9.393468856811523,24.871047973632812,0.12895166873931885,50.68485641479492,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.5144786834716797,0.6065309047698975,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784127717.947,92354000,216,1,3,0,10.0,25.0,10.0,25.0,9.116520881652832,25.42031478881836,-0.42031407356262207,37.27198028564453,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,1.0674424171447754,0.8834786415100098,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784127717.967,92369000,217,2,255,0,,,,,,,,,,,,,,,,,,,,0.20000000298023224,-0.19700267910957336,3.0383145809173584,2.468400239944458,2.984646797180176,2.4506115913391113,0.0,0.0,-0.08538142591714859,-0.06477881968021393,0.04083024710416794,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784127717.982,92386000,218,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,-1.5035573244094849,0.02602049522101879,-0.08506190776824951,-0.06551437079906464,0.0,0.0,0.03664398193359375,0.00918553676456213,-1.5886192321777344,-0.039493877440690994,9.846644401550293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784127718.003,92404000,219,4,253,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,522.0,0.0,1905.0,1752.0,1910.0,4.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784127718.023,92424000,220,5,252,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-0.0,-0.0,0.0,-0.00014980442938394845,1.401298464324817e-45,1.401298464324817e-45,-1.401298464324817e-45,0.0,-0.0,-0.0,0.0,-0.01953125,-0.0048828125,-0.009765625,0.05859375,1.0,183330.0,184653.0,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,
1784127718.117,92514000,224,1,0,0,10.0,25.0,10.0,25.0,9.343207359313965,25.36759376525879,-0.36759376525878906,32.671363830566406,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-0.9479584693908691,0.6567918062210083,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784127718.143,92539000,225,1,1,0,10.0,25.0,10.0,25.0,8.894607543945312,25.2775936126709,-0.277593731880188,39.06974792480469,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,1.106749415397644,1.1053919792175293,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
