host_time_s,time_us,seq,frame_type,leg_id,flags,raw_target_x_cm,raw_target_y_cm,target_x_cm,target_y_cm,actual_x_cm,actual_y_cm,error_y_cm,fy_total_n,fy_up_n,fy_sag_n,swing_unload_n,stance_takeoff_release,stance_entry_ramp,stance_support_ramp,sag_rescue,tau_ff_knee_nm,error_x_cm,knee_torque_limit_nm,x_alignment,gait_cmd_vx_mps,gait_cmd_wz_radps,gait_target_stride_cm,gait_target_lift_cm,gait_stride_cm,gait_lift_cm,wheel_leg_base_mps,wheel_leg_turn_mps,roll_err_filt_deg,pitch_err_filt_deg,comp_scale,vibration_scale,support_force_bias_leg0_n,support_force_bias_leg1_n,support_force_bias_leg2_n,support_force_bias_leg3_n,gait_rear_x_safety_relief_cm,gait_rear_x_safety_relief_cmps,gait_sync_mps,att_enabled,att_imu_valid,att_zero_valid,att_mode,att_support_projection_mode,att_force_solution_ok,att_stance_leg_count,att_bump_request,att_roll_zero_deg,att_pitch_zero_deg,att_roll_err_deg,att_pitch_err_deg,att_roll_moment_cmd_nm,att_pitch_moment_cmd_nm,att_accel_dev_mps2,att_gyro_abs_dps,att_roll_raw_deg,att_pitch_raw_deg,att_accel_abs_mps2
1784055163.150,213898000,142,2,255,0,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,0.5980868339538574,0.29237595200538635,0.07792182266712189,1.0,-0.018709395080804825,0.018709395080804825,-0.018709395080804825,0.018709395080804825,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
1784055163.151,213922000,143,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,-1.9272130727767944,0.07338270545005798,0.6257423162460327,0.28953590989112854,0.011042454279959202,0.0,0.02176666259765625,0.001460199593566358,-1.3014707565307617,0.3629186153411865,9.831767082214355
1784055163.227,214014000,148,1,0,0,10.0,24.997360229492188,10.0,24.997360229492188,8.77233600616455,25.35690689086914,-0.35954713821411133,32.79216766357422,43.88791275024414,0.0,0.0,0.0,1.0,1.0,0.0,-0.9053345918655396,1.227663516998291,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055163.228,214033000,149,1,1,0,10.0,25.002595901489258,10.0,25.002595901489258,9.10078239440918,25.243642807006836,-0.24104714393615723,40.3914680480957,47.687496185302734,0.0,0.0,0.0,1.0,1.0,0.0,1.1655911207199097,0.8992165327072144,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055163.235,214054000,150,1,2,0,10.0,24.9974422454834,10.0,24.9974422454834,8.963434219360352,25.148874282836914,-0.1514330506324768,42.045223236083984,46.81556701660156,0.0,0.0,0.0,1.0,1.0,0.0,-1.2066959142684937,1.0365650653839111,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055163.291,214076000,151,1,3,0,10.0,25.002538681030273,10.0,25.002538681030273,8.739694595336914,25.50571632385254,-0.5031764507293701,34.786224365234375,50.19602966308594,0.0,0.0,0.0,1.0,1.0,0.0,0.9584468603134155,1.2603044509887695,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055163.291,214101000,152,2,255,0,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,0.5901217460632324,0.28320497274398804,0.07696110010147095,1.0,-0.017885442823171616,0.017885442823171616,-0.017885442823171616,0.017885442823171616,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
1784055163.292,214128000,153,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,-1.9272130727767944,0.07338270545005798,0.6228874921798706,0.26538193225860596,0.010590201243758202,0.0,0.06494426727294922,0.007452762220054865,-1.3043255805969238,0.33876463770866394,9.874944686889648
1784055163.388,214210000,158,1,0,0,10.0,24.997303009033203,10.0,24.997303009033203,8.771944046020508,25.3565731048584,-0.35926997661590576,32.85783386230469,43.88751983642578,0.0,0.0,0.0,1.0,1.0,0.0,-0.9073707461357117,1.2280553579330444,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055163.614,214231000,159,1,1,0,10.0,25.002649307250977,10.0,25.002649307250977,9.099791526794434,25.2443790435791,-0.24172961711883545,40.193965911865234,47.6878662109375,0.0,0.0,0.0,1.0,1.0,0.0,1.1592439413070679,0.9002074599266052,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055163.615,214254000,160,1,2,0,10.0,24.997398376464844,10.0,24.997398376464844,8.961350440979004,25.149662017822266,-0.15226304531097412,42.07244873046875,46.81525802612305,0.0,0.0,0.0,1.0,1.0,0.0,-1.2068653106689453,1.0386489629745483,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055163.615,214278000,161,1,3,0,10.0,25.002561569213867,10.0,25.002561569213867,8.741361618041992,25.50472068786621,-0.5021601915359497,34.93991470336914,50.19618225097656,0.0,0.0,0.0,1.0,1.0,0.0,0.9637735486030579,1.25863778591156,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055163.615,214305000,162,2,255,0,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,0.588837742805481,0.2719818949699402,0.07680726051330566,1.0,-0.017754241824150085,0.017754241824150085,-0.017754241824150085,0.017754241824150085,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
1784055163.616,214325000,163,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,-1.9272130727767944,0.07338270545005798,0.6370581388473511,0.255035936832428,0.011018456891179085,0.0,0.02092456817626953,0.00686242338269949,-1.2901549339294434,0.32841864228248596,9.78907585144043
1784055163.616,214407000,168,1,0,0,10.0,24.997098922729492,10.0,24.997098922729492,8.77234172821045,25.35690689086914,-0.35980790853500366,32.95321273803711,43.886112213134766,0.0,0.0,0.0,1.0,1.0,0.0,-0.9101701974868774,1.2276575565338135,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055163.767,214429000,169,1,1,0,10.0,25.002899169921875,10.0,25.002899169921875,9.099719047546387,25.244495391845703,-0.24159550666809082,40.34779357910156,47.68959426879883,0.0,0.0,0.0,1.0,1.0,0.0,1.1644587516784668,0.9002804756164551,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055163.767,214454000,170,1,2,0,10.0,24.99713134765625,10.0,24.99713134765625,8.960724830627441,25.149423599243164,-0.15229135751724243,42.18610763549805,46.813419342041016,0.0,0.0,0.0,1.0,1.0,0.0,-1.2106516361236572,1.03927481174469,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055163.768,214480000,171,1,3,0,10.0,25.002803802490234,10.0,25.002803802490234,8.739640235900879,25.50583267211914,-0.5030274391174316,34.97328186035156,50.19785690307617,0.0,0.0,0.0,1.0,1.0,0.0,0.9645543694496155,1.260359525680542,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055163.768,214501000,172,2,255,0,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,0.5918230414390564,0.26680970191955566,0.07716536521911621,1.0,-0.018059970811009407,0.018059970811009407,-0.018059970811009407,0.018059970811009407,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
1784055163.856,214514000,173,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,-1.9272130727767944,0.07338270545005798,0.5810664892196655,0.2808057367801666,0.010432482697069645,0.0,0.0151824951171875,0.008381519466638565,-1.346146583557129,0.3541884422302246,9.825182914733887
1784055163.953,214606000,178,1,0,0,10.0,24.997343063354492,10.0,24.997343063354492,8.773683547973633,25.35696029663086,-0.3596171736717224,33.072635650634766,43.88779830932617,0.0,0.0,0.0,1.0,1.0,0.0,-0.91409832239151,1.2263156175613403,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055164.164,214630000,179,1,1,0,10.0,25.00267791748047,10.0,25.00267791748047,9.099098205566406,25.24472427368164,-0.2420485019683838,40.34703826904297,47.68805694580078,0.0,0.0,0.0,1.0,1.0,0.0,1.163954734802246,0.9009010791778564,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055164.164,214656000,180,1,2,0,10.0,24.997325897216797,10.0,24.997325897216797,8.961195945739746,25.149721145629883,-0.15239566564559937,42.19202423095703,46.81475830078125,0.0,0.0,0.0,1.0,1.0,0.0,-1.2113734483718872,1.0388039350509644,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055164.191,214683000,181,1,3,0,10.0,25.002641677856445,10.0,25.002641677856445,8.739013671875,25.50688934326172,-0.5042493343353271,34.770259857177734,50.196739196777344,0.0,0.0,0.0,1.0,1.0,0.0,0.9581065773963928,1.2609862089157104,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055164.192,214704000,182,2,255,0,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,0.5826428532600403,0.26444581151008606,0.076069176197052,1.0,-0.01712755486369133,0.01712755486369133,-0.01712755486369133,0.01712755486369133,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
1784055164.195,214718000,183,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,-1.9272130727767944,0.07338270545005798,0.5622698068618774,0.2658423185348511,0.009836274199187756,0.0,0.021617889404296875,0.004371638875454664,-1.364943265914917,0.33922502398490906,9.831618309020996
1784055164.229,214809000,188,1,0,0,10.0,24.99746322631836,10.0,24.99746322631836,8.773155212402344,25.359037399291992,-0.361575186252594,33.1270637512207,43.88862991333008,0.0,0.0,0.0,1.0,1.0,0.0,-0.9158207178115845,1.2268438339233398,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055164.258,214832000,189,1,1,0,10.0,25.00258445739746,10.0,25.00258445739746,9.099404335021973,25.244140625,-0.24155676364898682,40.1385498046875,47.68742370605469,0.0,0.0,0.0,1.0,1.0,0.0,1.156968116760254,0.9005948901176453,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055164.261,214858000,190,1,2,0,10.0,24.997365951538086,10.0,24.997365951538086,8.961639404296875,25.149091720581055,-0.1517266035079956,42.10730743408203,46.815032958984375,0.0,0.0,0.0,1.0,1.0,0.0,-1.2084808349609375,1.0383598804473877,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055164.288,214884000,191,1,3,0,10.0,25.002649307250977,10.0,25.002649307250977,8.738754272460938,25.50749397277832,-0.504845380783081,34.92314147949219,50.19679641723633,0.0,0.0,0.0,1.0,1.0,0.0,0.9626114368438721,1.261244773864746,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055164.289,214904000,192,2,255,0,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,0.5881386399269104,0.26587459444999695,0.07672363519668579,1.0,-0.0176830030977726,0.0176830030977726,-0.0176830030977726,0.0176830030977726,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
1784055164.294,214917000,193,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,-1.9272130727767944,0.07338270545005798,0.5543426275253296,0.28422749042510986,0.010078854858875275,0.0,0.14479827880859375,0.007261848077178001,-1.3728704452514648,0.35761019587516785,9.954798698425293
1784055164.344,215007000,198,1,0,0,10.0,24.997621536254883,10.0,24.997621536254883,8.774462699890137,25.357633590698242,-0.36001354455947876,32.964393615722656,43.88972091674805,0.0,0.0,0.0,1.0,1.0,0.0,-0.9113216996192932,1.2255363464355469,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055164.344,215031000,199,1,1,0,10.0,25.002399444580078,10.0,25.002399444580078,9.101461410522461,25.24340057373047,-0.24100244045257568,40.57582092285156,47.68614196777344,0.0,0.0,0.0,1.0,1.0,0.0,1.171651005744934,0.8985377550125122,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055164.348,215058000,200,1,2,0,10.0,24.99755096435547,10.0,24.99755096435547,8.966055870056152,25.147518157958984,-0.14996826648712158,42.00787353515625,46.816314697265625,0.0,0.0,0.0,1.0,1.0,0.0,-1.2059657573699951,1.0339431762695312,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055164.348,215078000,201,1,3,0,10.0,25.002601623535156,10.0,25.002601623535156,8.738360404968262,25.508106231689453,-0.5055040121078491,34.90785217285156,50.19645690917969,0.0,0.0,0.0,1.0,1.0,0.0,0.962266743183136,1.261638879776001,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055164.348,215091000,202,2,255,0,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,0.5915536880493164,0.26608219742774963,0.07713298499584198,1.0,-0.018032284453511238,0.018032284453511238,-0.018032284453511238,0.018032284453511238,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
1784055164.348,215106000,203,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,-1.9272130727767944,0.07338270545005798,0.5769904851913452,0.24802258610725403,0.01039385236799717,0.0,0.027344703674316406,0.008198653347790241,-1.3502225875854492,0.321405291557312,9.782655715942383
1784055164.395,215209000,208,1,0,0,10.0,24.997575759887695,10.0,24.997575759887695,8.771196365356445,25.35919761657715,-0.3616228699684143,32.96642303466797,43.88941192626953,0.0,0.0,0.0,1.0,1.0,0.0,-0.9105828404426575,1.2288026809692383,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055164.414,215235000,209,1,1,0,10.0,25.002403259277344,10.0,25.002403259277344,9.099141120910645,25.244659423828125,-0.24225711822509766,40.183956146240234,47.686161041259766,0.0,0.0,0.0,1.0,1.0,0.0,1.1587799787521362,0.9008586406707764,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055164.453,215262000,210,1,2,0,10.0,24.997575759887695,10.0,24.997575759887695,8.964804649353027,25.148862838745117,-0.1512870192527771,41.99568176269531,46.81648254394531,0.0,0.0,0.0,1.0,1.0,0.0,-1.2050111293792725,1.0351948738098145,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055164.500,215282000,211,1,3,0,10.0,25.002544403076172,10.0,25.002544403076172,8.740118980407715,25.50600242614746,-0.5034565925598145,34.85849380493164,50.196067810058594,0.0,0.0,0.0,1.0,1.0,0.0,0.9609262943267822,1.259880542755127,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055164.500,215295000,212,2,255,0,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,0.5908893346786499,0.2739565372467041,0.07705319672822952,1.0,-0.017964087426662445,0.017964087426662445,-0.017964087426662445,0.017964087426662445,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
1784055164.500,215310000,213,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,-1.9272130727767944,0.07338270545005798,0.6000735759735107,0.2706424593925476,0.010495338588953018,0.0,0.04996681213378906,0.009220066480338573,-1.3271394968032837,0.3440251648426056,9.76003360748291
1784055164.583,215407000,218,1,0,0,10.0,24.99751853942871,10.0,24.99751853942871,8.770990371704102,25.358369827270508,-0.3608524799346924,32.86939239501953,43.889007568359375,0.0,0.0,0.0,1.0,1.0,0.0,-0.9076775312423706,1.2290090322494507,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055164.624,215432000,219,1,1,0,10.0,25.002422332763672,10.0,25.002422332763672,9.099745750427246,25.244443893432617,-0.24202167987823486,40.25865173339844,47.68629455566406,0.0,0.0,0.0,1.0,1.0,0.0,1.1614688634872437,0.9002536535263062,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055164.624,215459000,220,1,2,0,10.0,24.99761962890625,10.0,24.99761962890625,8.96279525756836,25.149150848388672,-0.15153288841247559,42.228118896484375,46.81679153442383,0.0,0.0,0.0,1.0,1.0,0.0,-1.2123500108718872,1.0372042655944824,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055164.660,215479000,221,1,3,0,10.0,25.00237274169922,10.0,25.00237274169922,8.739766120910645,25.505701065063477,-0.5033284425735474,34.771339416503906,50.19487762451172,0.0,0.0,0.0,1.0,1.0,0.0,0.9581667184829712,1.260232925415039,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055164.661,215491000,222,2,255,0,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,0.5816738605499268,0.28219085931777954,0.07595434039831161,1.0,-0.017030468210577965,0.017030468210577965,-0.017030468210577965,0.017030468210577965,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
1784055164.690,215504000,223,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,-1.9272130727767944,0.07338270545005798,0.6103717088699341,0.278218537569046,0.01006518304347992,0.0,0.03529548645019531,0.0069860429503023624,-1.3168413639068604,0.351601243019104,9.774704933166504
1784055164.770,215592000,228,1,0,0,10.0,24.997514724731445,10.0,24.997514724731445,8.771470069885254,25.35626220703125,-0.3587484359741211,32.942298889160156,43.88898849487305,0.0,0.0,0.0,1.0,1.0,0.0,-0.909996509552002,1.2285292148590088,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055164.798,215614000,229,1,1,0,10.0,25.002426147460938,10.0,25.002426147460938,9.1004638671875,25.244272232055664,-0.24184584617614746,40.3971061706543,47.68632507324219,0.0,0.0,0.0,1.0,1.0,0.0,1.1660254001617432,0.8995354175567627,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055164.822,215639000,230,1,2,0,10.0,24.997642517089844,10.0,24.997642517089844,8.960859298706055,25.1494083404541,-0.1517653465270996,42.183040618896484,46.81694793701172,0.0,0.0,0.0,1.0,1.0,0.0,-1.210422396659851,1.039139986038208,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055164.823,215665000,231,1,3,0,10.0,25.002302169799805,10.0,25.002302169799805,8.741011619567871,25.504419326782227,-0.5021184682846069,34.88189697265625,50.19439697265625,0.0,0.0,0.0,1.0,1.0,0.0,0.9615591168403625,1.2589879035949707,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055164.852,215685000,232,2,255,0,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,0.5643712878227234,0.27178454399108887,0.07393179833889008,1.0,-0.015338921919465065,0.015338921919465065,-0.015338921919465065,0.015338921919465065,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
1784055164.871,215698000,233,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,-1.9272130727767944,0.07338270545005798,0.5780147314071655,0.25220489501953125,0.00899064913392067,0.0,0.08653640747070312,0.0061586154624819756,-1.349198341369629,0.32558760046958923,9.896536827087402
1784055164.979,215790000,238,1,0,0,10.0,24.997695922851562,10.0,24.997695922851562,8.772632598876953,25.3563289642334,-0.35863369703292847,32.96049499511719,43.890235900878906,0.0,0.0,0.0,1.0,1.0,0.0,-0.910291314125061,1.2273669242858887,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055164.995,215813000,239,1,1,0,10.0,25.002302169799805,10.0,25.002302169799805,9.099069595336914,25.24468994140625,-0.24238824844360352,40.25365447998047,47.68545913696289,0.0,0.0,0.0,1.0,1.0,0.0,1.1609677076339722,0.9009294509887695,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055165.043,215837000,240,1,2,0,10.0,24.997726440429688,10.0,24.997726440429688,8.960529327392578,25.149917602539062,-0.15219151973724365,42.15647506713867,46.81753158569336,0.0,0.0,0.0,1.0,1.0,0.0,-1.2099404335021973,1.0394699573516846,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055165.043,215864000,241,1,3,0,10.0,25.002220153808594,10.0,25.002220153808594,8.73906421661377,25.50678253173828,-0.504562258720398,34.71001434326172,50.19382095336914,0.0,0.0,0.0,1.0,1.0,0.0,0.9564407467842102,1.2609355449676514,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055165.045,215891000,242,2,255,0,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,0.5576222538948059,0.2648838758468628,0.07315733283758163,1.0,-0.014700385741889477,0.014700385741889477,-0.014700385741889477,0.014700385741889477,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
1784055165.091,215912000,243,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,-1.9272130727767944,0.07338270545005798,0.560707688331604,0.2822728753089905,0.008519452065229416,0.0,0.0069370269775390625,0.005124644376337528,-1.3665053844451904,0.35565558075904846,9.80306339263916
1784055165.178,215994000,248,1,0,0,10.0,24.997760772705078,10.0,24.997760772705078,8.773609161376953,25.35698127746582,-0.35922080278396606,32.95820617675781,43.89068603515625,0.0,0.0,0.0,1.0,1.0,0.0,-0.9105028510093689,1.2263901233673096,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055165.197,216015000,249,1,1,0,10.0,25.00225830078125,10.0,25.00225830078125,9.099720001220703,25.244491577148438,-0.2422332763671875,40.22581100463867,47.68516159057617,0.0,0.0,0.0,1.0,1.0,0.0,1.160409927368164,0.9002789855003357,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055165.223,216039000,250,1,2,0,10.0,24.997751235961914,10.0,24.997751235961914,8.961532592773438,25.149169921875,-0.15141814947128296,42.21688461303711,46.81770324707031,0.0,0.0,0.0,1.0,1.0,0.0,-1.2119114398956299,1.0384671688079834,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055165.244,216065000,251,1,3,0,10.0,25.002214431762695,10.0,25.002214431762695,8.74030876159668,25.504669189453125,-0.5024552345275879,34.8513298034668,50.19378662109375,0.0,0.0,0.0,1.0,1.0,0.0,0.9605832695960999,1.259690523147583,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055165.245,216091000,252,2,255,0,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,0.5566587448120117,0.273980051279068,0.07304742932319641,1.0,-0.014610184356570244,0.014610184356570244,-0.014610184356570244,0.014610184356570244,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
1784055165.275,216112000,253,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,-1.9272130727767944,0.07338270545005798,0.5415778160095215,0.28315362334251404,0.008165355771780014,0.0,0.028367996215820312,0.003179831663146615,-1.385635256767273,0.356536328792572,9.83836841583252
1784055165.366,216189000,2,1,0,0,10.0,24.997875213623047,10.0,24.997875213623047,8.77280044555664,25.35863494873047,-0.3607600927352905,32.90077209472656,43.891475677490234,0.0,0.0,0.0,1.0,1.0,0.0,-0.9090794920921326,1.227198600769043,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055165.384,216208000,3,1,1,0,10.0,25.00217056274414,10.0,25.00217056274414,9.099444389343262,25.244173049926758,-0.24200379848480225,40.263484954833984,47.68455123901367,0.0,0.0,0.0,1.0,1.0,0.0,1.1608327627182007,0.9005553722381592,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055165.408,216230000,4,1,2,0,10.0,24.997791290283203,10.0,24.997791290283203,8.96120548248291,25.149723052978516,-0.1519337296485901,42.327816009521484,46.8179817199707,0.0,0.0,0.0,1.0,1.0,0.0,-1.215455174446106,1.0387934446334839,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055165.439,216255000,5,1,3,0,10.0,25.002222061157227,10.0,25.002222061157227,8.740983009338379,25.50438690185547,-0.5021661520004272,34.66618347167969,50.19383239746094,0.0,0.0,0.0,1.0,1.0,0.0,0.9548298716545105,1.2590162754058838,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055165.458,216278000,6,2,255,0,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,0.5611077547073364,0.2717396914958954,0.07355628907680511,1.0,-0.015028683468699455,0.015028683468699455,-0.015028683468699455,0.015028683468699455,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
1784055165.482,216303000,7,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,-1.9272130727767944,0.07338270545005798,0.5285549163818359,0.2715595066547394,0.008556792512536049,0.0,0.03433418273925781,0.005407423246651888,-1.3986581563949585,0.34494221210479736,9.775666236877441
1784055165.564,216393000,12,1,0,0,10.0,24.99786376953125,10.0,24.99786376953125,8.772610664367676,25.357807159423828,-0.3599435091018677,32.97196960449219,43.89139175415039,0.0,0.0,0.0,1.0,1.0,0.0,-0.9107092618942261,1.2273885011672974,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055165.583,216411000,13,1,1,0,10.0,25.00218963623047,10.0,25.00218963623047,9.099176406860352,25.24468994140625,-0.242498517036438,40.31346130371094,47.6846923828125,0.0,0.0,0.0,1.0,1.0,0.0,1.1626417636871338,0.9008228778839111,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
