host_time_s,time_us,seq,frame_type,leg_id,flags,raw_target_x_cm,raw_target_y_cm,target_x_cm,target_y_cm,actual_x_cm,actual_y_cm,error_y_cm,fy_total_n,fy_up_n,fy_sag_n,swing_unload_n,touchdown_prepare,stance_entry_ramp,stance_support_ramp,sag_rescue,tau_ff_knee_nm,error_x_cm,knee_torque_limit_nm,x_alignment,gait_cmd_vx_mps,gait_cmd_wz_radps,gait_target_stride_cm,gait_target_lift_cm,gait_stride_cm,gait_lift_cm,wheel_leg_base_mps,wheel_leg_turn_mps,roll_err_filt_deg,pitch_err_filt_deg,comp_scale,vibration_scale,support_force_bias_leg0_n,support_force_bias_leg1_n,support_force_bias_leg2_n,support_force_bias_leg3_n,gait_rear_x_safety_relief_cm,gait_rear_x_safety_relief_cmps,gait_sync_mps,att_enabled,att_imu_valid,att_zero_valid,att_mode,att_support_projection_mode,att_force_solution_ok,att_stance_leg_count,att_bump_request,att_roll_zero_deg,att_pitch_zero_deg,att_roll_err_deg,att_pitch_err_deg,att_roll_moment_cmd_nm,att_pitch_moment_cmd_nm,att_accel_dev_mps2,att_gyro_abs_dps,att_roll_raw_deg,att_pitch_raw_deg,att_accel_abs_mps2,ctl_chassis_mode,ctl_sys_mode,ctl_current_state,ctl_gait_running,ctl_is_zeroing,ctl_target_vx_mps,ctl_target_wz_radps,ctl_target_state,ctl_vision_vx_mps,ctl_vision_wz_radps,ctl_vision_state,ctl_vision_age_ms,ctl_vision_timeout_count,ctl_vision_rx_count,ctl_usb_rx_packet_count,ctl_vision_frame_count,ctl_auto_task_state,ctl_auto_force_stop,ctl_motion_gate_open,wheel_cmd_rpm_rf,wheel_cmd_rpm_lf,wheel_cmd_rpm_lr,wheel_cmd_rpm_rr,wheel_actual_rpm_rf,wheel_actual_rpm_lf,wheel_actual_rpm_lr,wheel_actual_rpm_rr,wheel_cmd_current_a_rf,wheel_cmd_current_a_lf,wheel_cmd_current_a_lr,wheel_cmd_current_a_rr,wheel_actual_current_a_rf,wheel_actual_current_a_lf,wheel_actual_current_a_lr,wheel_actual_current_a_rr,wheel_torque_limit_nm,wheel_fdcan1_rx_count,wheel_fdcan2_rx_count,wheel_feedback_ok_rf,wheel_feedback_ok_lf,wheel_feedback_ok_lr,wheel_feedback_ok_rr,fdcan1_tx_ok_count,fdcan1_tx_fail_count,fdcan1_tx_fifo_full_count,fdcan1_error_callback_count,fdcan1_error_status_callback_count,fdcan1_recovery_attempt_count,fdcan1_recovery_success_count,fdcan1_recovery_fail_count,fdcan1_bus_off,fdcan2_tx_ok_count,fdcan2_tx_fail_count,fdcan2_tx_fifo_full_count,fdcan2_error_callback_count,fdcan2_error_status_callback_count,fdcan2_recovery_attempt_count,fdcan2_recovery_success_count,fdcan2_recovery_fail_count,fdcan2_bus_off,fdcan2_last_hal_error,fdcan1_warning,fdcan1_error_passive,fdcan2_warning,fdcan2_error_passive
1784131212.908,73409000,27,1,3,0,8.546453475952148,25.0,8.546453475952148,25.0,7.274529457092285,26.022907257080078,-1.022908091545105,28.42765235900879,57.91484069824219,0.0,0.0,0.0,1.0,1.0,0.0,0.7439597845077515,1.2719236612319946,18.0,0.37421169877052307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784131212.932,73421000,28,2,255,0,,,,,,,,,,,,,,,,,,,,0.20000000298023224,0.0,3.0214285850524902,2.4571428298950195,2.996095657348633,2.4571428298950195,0.20000000298023224,0.0,6.222923755645752,-2.8102734088897705,0.9832687973976135,0.9832687973976135,-0.0,2.960991144180298,0.0,0.0,0.0,0.0,0.04612145200371742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784131212.950,73434000,29,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,2.0,1.0,2.0,0.0,-1.3176345825195312,0.12736870348453522,8.16307258605957,-5.145927429199219,1.5662579536437988,-0.5437061786651611,3.0983705520629883,0.4675244987010956,6.845437526702881,-5.018558502197266,12.908370971679688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784131212.963,73449000,30,4,253,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,1.0,1.0,0.0,0.20000000298023224,-0.02393033169209957,1.0,0.20000000298023224,-0.02393033169209957,1.0,27.0,0.0,630.0,588.0,635.0,4.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784131212.980,73465000,31,5,252,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,294.9975280761719,668.1826782226562,668.1826782226562,294.9975280761719,271.6041564941406,588.3159790039062,562.6383666992188,-459.969482421875,0.11474609375,0.43212890625,0.595703125,4.0673828125,0.3076171875,0.404052734375,0.806884765625,3.883056640625,1.0,145299.0,146357.0,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,
1784131213.061,73540000,35,1,0,0,10.0,25.0,10.0,25.0,10.036690711975098,26.168840408325195,-1.1688411235809326,-11.635856628417969,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,0.34989121556282043,-0.036691129207611084,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784131213.086,73563000,36,1,1,0,10.0,25.0,10.0,25.0,7.855301380157471,23.41167449951172,1.5883252620697021,121.8575210571289,47.67048645019531,44.391380310058594,0.0,0.0,1.0,1.0,0.0,3.5981316566467285,2.144698143005371,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784131213.112,73588000,37,1,2,0,10.0,25.0,10.0,25.0,8.662195205688477,24.749082565307617,0.2509176731109619,60.501373291015625,46.816741943359375,0.0,0.0,0.0,1.0,1.0,0.0,-1.7497551441192627,1.337803840637207,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784131213.114,73614000,38,1,3,0,10.0,25.0,10.0,25.0,8.40191650390625,24.99172019958496,0.008279085159301758,53.67738342285156,50.32395553588867,0.0,0.0,0.0,1.0,1.0,0.0,1.5142524242401123,1.598083257675171,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784131213.144,73634000,39,2,255,0,,,,,,,,,,,,,,,,,,,,0.20000000298023224,0.0,3.0214285850524902,2.4571428298950195,3.0214285850524902,2.4571428298950195,0.0,0.0,2.0370635986328125,-0.847433865070343,0.3881981372833252,1.0,-0.7476102113723755,0.7476102113723755,-0.5200762748718262,0.5200762748718262,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784131213.158,73646000,40,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,-1.3176345825195312,0.12736870348453522,0.8328700661659241,-0.7318007349967957,0.32408151030540466,-0.08350376784801483,0.3938446044921875,0.5237287282943726,-0.4847645163536072,-0.6044320464134216,9.416155815124512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784131213.171,73659000,41,4,253,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,641.0,598.0,646.0,4.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784131213.188,73673000,42,5,252,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-0.0,-0.0,0.0,99.26069641113281,166.00729370117188,210.54391479492188,-8.681661605834961,-0.494384765625,-0.94482421875,-1.143798828125,0.04638671875,-0.250244140625,-1.19140625,-1.314697265625,-0.08544921875,1.0,145717.0,146777.0,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,
1784131213.267,73746000,46,1,0,0,10.0,25.0,10.0,25.0,9.4547119140625,24.990966796875,0.00903308391571045,44.76431655883789,43.888797760009766,0.0,0.0,0.0,1.0,1.0,0.0,-1.3228673934936523,0.5452878475189209,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784131213.290,73769000,47,1,1,0,10.0,25.0,10.0,25.0,8.118634223937988,25.837738037109375,-0.8377373218536377,14.114299774169922,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,0.28510501980781555,1.8813655376434326,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784131213.316,73792000,48,1,2,0,10.0,25.0,10.0,25.0,8.475208282470703,25.181556701660156,-0.18155574798583984,41.08379364013672,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.1307528018951416,1.5247911214828491,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784131213.341,73817000,49,1,3,0,10.0,25.0,10.0,25.0,8.739262580871582,25.347862243652344,-0.347861647605896,38.1113166809082,50.16856002807617,0.0,0.0,0.0,1.0,1.0,0.0,1.0646557807922363,1.2607365846633911,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784131213.343,73843000,50,2,255,0,,,,,,,,,,,,,,,,,,,,0.20000000298023224,0.0,3.0214285850524902,2.4571428298950195,3.0214285850524902,2.4571428298950195,0.0,0.0,-1.0310828685760498,0.8371429443359375,0.14563551545143127,1.0,0.13779601454734802,-0.13779601454734802,0.054200850427150726,-0.054200850427150726,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784131213.374,73863000,51,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,-1.3176345825195312,0.12736870348453522,-1.7743480205535889,2.839967966079712,-0.13889804482460022,0.11028014123439789,0.11040782928466797,0.17931883037090302,-3.09198260307312,2.967336654663086,9.920408248901367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784131213.390,73876000,52,4,253,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,652.0,608.0,657.0,4.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784131213.405,73890000,53,5,252,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-0.0,-0.0,0.0,-7.559744834899902,-115.71786499023438,-1.4789369106292725,127.162353515625,0.04150390625,0.626220703125,0.010986328125,-0.65673828125,0.018310546875,0.4345703125,-0.128173828125,-0.82763671875,1.0,146153.0,147217.0,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,
1784131213.481,73962000,57,1,0,0,10.0,25.0,10.0,25.0,9.462517738342285,25.37187957763672,-0.37187933921813965,31.64110565185547,44.400211334228516,0.0,0.0,0.0,1.0,1.0,0.0,-0.9282979965209961,0.5374819040298462,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784131213.482,73983000,58,1,1,0,10.0,25.0,10.0,25.0,8.641136169433594,25.266218185424805,-0.2662181854248047,40.811317443847656,47.213966369628906,0.0,0.0,0.0,1.0,1.0,0.0,1.1416230201721191,1.3588637113571167,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784131213.528,74006000,59,1,2,0,10.0,25.0,10.0,25.0,9.010486602783203,25.044042587280273,-0.04404187202453613,46.513099670410156,46.67134094238281,0.0,0.0,0.0,1.0,1.0,0.0,-1.3561558723449707,0.989513099193573,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784131213.554,74030000,60,1,3,0,10.0,25.0,10.0,25.0,9.057624816894531,25.281312942504883,-0.28131306171417236,41.77560806274414,50.37092208862305,0.0,0.0,0.0,1.0,1.0,0.0,1.2053784132003784,0.9423747658729553,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784131213.556,74056000,61,2,255,0,,,,,,,,,,,,,,,,,,,,0.20000000298023224,0.0,3.0214285850524902,2.4571428298950195,3.0214285850524902,2.4571428298950195,0.0,0.0,-0.4526171088218689,1.6502735614776611,0.2847026288509369,1.0,0.24637435376644135,-0.24637435376644135,-0.18982361257076263,0.18982361257076263,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784131213.587,74076000,62,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,-1.3176345825195312,0.12736870348453522,-0.4220644235610962,0.43917644023895264,-0.0016420988831669092,0.11284463107585907,0.1346416473388672,0.0874662771821022,-1.7396990060806274,0.5665451288223267,9.944642066955566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784131213.602,74089000,63,4,253,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,662.0,618.0,667.0,4.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784131213.616,74103000,64,5,252,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-0.0,-0.0,0.0,6.922586441040039,1.1733863353729248,-0.001871839165687561,-0.0004805522330570966,-0.0439453125,-0.008544921875,-0.0,0.0,0.064697265625,-0.040283203125,0.015869140625,0.010986328125,1.0,146579.0,147645.0,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,
1784131213.686,74168000,68,1,0,0,10.0,25.0,10.0,25.0,9.63022518157959,25.331544876098633,-0.3315448760986328,33.810020446777344,43.9581413269043,0.0,0.0,0.0,1.0,1.0,0.0,-1.007209300994873,0.36977455019950867,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784131213.707,74188000,69,1,1,0,10.0,25.0,10.0,25.0,8.956647872924805,25.235929489135742,-0.23593008518218994,40.69208526611328,47.62827682495117,0.0,0.0,0.0,1.0,1.0,0.0,1.1655088663101196,1.0433517694473267,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784131213.729,74209000,70,1,2,0,10.0,25.0,10.0,25.0,9.114665985107422,24.847326278686523,0.15267431735992432,51.77997970581055,46.83279037475586,0.0,0.0,0.0,1.0,1.0,0.0,-1.5259666442871094,0.8853338956832886,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784131213.752,74230000,71,1,3,0,10.0,25.0,10.0,25.0,9.278109550476074,25.347497940063477,-0.3474980592727661,39.49855041503906,50.17368698120117,0.0,0.0,0.0,1.0,1.0,0.0,1.1518445014953613,0.7218897342681885,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784131213.777,74253000,72,2,255,0,,,,,,,,,,,,,,,,,,,,0.20000000298023224,0.0,3.0214285850524902,2.4571428298950195,3.0214285850524902,2.4571428298950195,0.0,0.0,-0.5252676606178284,0.39557310938835144,0.06955833733081818,1.0,0.013666680082678795,-0.013666680082678795,0.009931467473506927,-0.009931467473506927,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784131213.804,74278000,73,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,-1.3176345825195312,0.12736870348453522,-0.18257522583007812,-0.299116849899292,-0.005244176369160414,0.0,0.10218524932861328,0.02136939764022827,-1.5002098083496094,-0.17174813151359558,9.707815170288086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784131213.805,74305000,74,4,253,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,672.0,628.0,677.0,4.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784131213.836,74325000,75,5,252,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-0.0,-0.0,0.0,-7.096126464212205e-11,0.12108114361763,1.1170530319213867,-2.0694088220807316e-07,0.0,-0.0,-0.0048828125,0.0,-0.054931640625,-0.008544921875,0.013427734375,-0.001220703125,1.0,147025.0,148094.0,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,
1784131213.903,74386000,79,1,0,0,10.0,25.0,10.0,25.0,9.565896034240723,25.388187408447266,-0.3881871700286865,32.07686996459961,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-0.9464857578277588,0.4341036081314087,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784131213.924,74405000,80,1,1,0,10.0,25.0,10.0,25.0,8.913065910339355,25.281688690185547,-0.2816885709762573,38.928009033203125,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,1.1043651103973389,1.0869331359863281,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784131213.945,74425000,81,1,2,0,10.0,25.0,10.0,25.0,9.079850196838379,24.910978317260742,0.08902102708816528,49.4241828918457,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.4483169317245483,0.9201489686965942,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784131213.969,74447000,82,1,3,0,10.0,25.0,10.0,25.0,9.212409973144531,25.3747501373291,-0.3747493028640747,38.73617172241211,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,1.1206233501434326,0.7875896692276001,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784131213.995,74471000,83,2,255,0,,,,,,,,,,,,,,,,,,,,0.20000000298023224,0.0,3.0214285850524902,2.4571428298950195,3.0214285850524902,2.4571428298950195,0.0,0.0,-0.24747762084007263,0.03125688061118126,0.04682263359427452,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784131214.020,74496000,84,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,-1.3176345825195312,0.12736870348453522,-0.31149494647979736,-0.06992027163505554,0.0,0.0,0.12128543853759766,0.008268775418400764,-1.6291295289993286,0.05744842812418938,9.931285858154297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784131214.021,74522000,85,4,253,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,683.0,638.0,688.0,4.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784131214.051,74549000,86,5,252,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-0.0,-0.0,0.0,-9.101836633787491e-20,7.791141185984826e-15,1.0970576535537472e-35,-2.806719440471234e-17,0.0,-0.0,-0.0,0.0,0.0,0.020751953125,0.009765625,0.003662109375,1.0,147473.0,148546.0,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,
1784131214.128,74612000,90,1,0,0,10.0,25.0,10.0,25.0,9.573379516601562,25.386688232421875,-0.38668811321258545,32.018653869628906,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-0.9455722570419312,0.4266202449798584,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784131214.146,74628000,91,1,1,0,10.0,25.0,10.0,25.0,8.928627967834473,25.273359298706055,-0.2733588218688965,39.453834533691406,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,1.1221078634262085,1.0713719129562378,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784131214.167,74647000,92,1,2,0,10.0,25.0,10.0,25.0,9.083179473876953,24.907743453979492,0.09225606918334961,49.288509368896484,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.444217324256897,0.9168200492858887,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784131214.187,74667000,93,1,3,0,10.0,25.0,10.0,25.0,9.22163200378418,25.367618560791016,-0.3676176071166992,39.016380310058594,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,1.1302298307418823,0.7783674001693726,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784131214.210,74688000,94,2,255,0,,,,,,,,,,,,,,,,,,,,0.20000000298023224,0.0,3.0214285850524902,2.4571428298950195,3.0214285850524902,2.4571428298950195,0.0,0.0,-0.18795576691627502,-0.09220719337463379,0.04396772384643555,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784131214.234,74712000,95,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,-1.3176345825195312,0.12736870348453522,-0.11744105815887451,-0.11731752008199692,0.0,0.0,0.0056400299072265625,0.007039351388812065,-1.4350756406784058,0.0100511834025383,9.804360389709473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784131214.260,74735000,96,4,253,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,694.0,648.0,699.0,4.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784131214.261,74761000,97,5,252,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-0.0,-0.0,0.0,-1.401298464324817e-45,0.00012069612421328202,1.401298464324817e-45,-1.401298464324817e-45,0.0,-0.0,-0.0,0.0,0.025634765625,-0.02197265625,-0.062255859375,-0.072021484375,1.0,147899.0,148975.0,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,
