host_time_s,time_us,seq,frame_type,leg_id,flags,raw_target_x_cm,raw_target_y_cm,target_x_cm,target_y_cm,actual_x_cm,actual_y_cm,error_y_cm,fy_total_n,fy_up_n,fy_sag_n,swing_unload_n,stance_takeoff_release,stance_entry_ramp,stance_support_ramp,sag_rescue,tau_ff_knee_nm,error_x_cm,knee_torque_limit_nm,x_alignment,gait_cmd_vx_mps,gait_cmd_wz_radps,gait_target_stride_cm,gait_target_lift_cm,gait_stride_cm,gait_lift_cm,wheel_leg_base_mps,wheel_leg_turn_mps,roll_err_filt_deg,pitch_err_filt_deg,comp_scale,vibration_scale,support_force_bias_leg0_n,support_force_bias_leg1_n,support_force_bias_leg2_n,support_force_bias_leg3_n,gait_rear_x_safety_relief_cm,gait_rear_x_safety_relief_cmps,gait_sync_mps,att_enabled,att_imu_valid,att_zero_valid,att_mode,att_support_projection_mode,att_force_solution_ok,att_stance_leg_count,att_bump_request,att_roll_zero_deg,att_pitch_zero_deg,att_roll_err_deg,att_pitch_err_deg,att_roll_moment_cmd_nm,att_pitch_moment_cmd_nm,att_accel_dev_mps2,att_gyro_abs_dps,att_roll_raw_deg,att_pitch_raw_deg,att_accel_abs_mps2
1784055331.078,381882000,215,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,2.0,1.0,2.0,0.0,-1.9272130727767944,0.07338270545005798,8.225747108459473,1.8391106128692627,1.9727433919906616,0.2005126029253006,0.23539447784423828,0.35757970809936523,6.298534393310547,1.912493348121643,10.045394897460938
1784055331.183,381996000,220,1,0,0,8.644439697265625,24.600000381469727,8.644439697265625,24.600000381469727,6.9909796714782715,27.477306365966797,-2.8773069381713867,-38.99606704711914,49.22866439819336,0.0,0.0,0.0,1.0,1.0,0.0,1.2244677543640137,1.6534596681594849,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055331.209,382017000,221,1,1,0,9.068252563476562,25.59037208557129,9.068252563476562,25.59037208557129,6.187804698944092,28.278287887573242,-2.6879162788391113,47.86521911621094,131.2686767578125,0.0,0.0,0.0,1.0,1.0,0.011392596177756786,0.9724823236465454,2.8804473876953125,18.0,0.5867879390716553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055331.218,382030000,222,1,2,1,9.269367218017578,22.33776092529297,9.269367218017578,22.33776092529297,10.316354751586914,24.803661346435547,-2.465902328491211,-45.23240661621094,0.0,0.0,-21.913877487182617,0.0,0.0,0.0,0.00015517239808104932,1.3238821029663086,-1.0469876527786255,18.0,0.006330790463835001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055331.252,382045000,223,1,3,1,10.243313789367676,22.57764434814453,10.243313789367676,22.57764434814453,10.952078819274902,25.157615661621094,-2.579972267150879,-18.032278060913086,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.5189593434333801,-0.7087647914886475,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055331.263,382062000,224,2,255,0,,,,,,,,,,,,,,,,,,,,0.10000000149011612,0.22321218252182007,2.7548468112945557,2.3413264751434326,2.7548468112945557,2.3413264751434326,0.1599999964237213,0.18000000715255737,7.828359603881836,2.0989480018615723,0.9828518629074097,0.9828518629074097,-0.0,1.9221503734588623,0.0,0.0,0.0,0.0,0.03552152216434479,,,,,,,,,,,,,,,,,,,
1784055331.278,382081000,225,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,2.0,2.0,1.0,2.0,1.0,-1.9272130727767944,0.07338270545005798,7.843620777130127,2.8522703647613525,2.200000047683716,0.44254350662231445,0.382781982421875,0.2521776556968689,5.916407585144043,2.9256529808044434,9.427218437194824
1784055331.369,382198000,230,1,0,0,8.934296607971191,24.600000381469727,8.934296607971191,24.600000381469727,7.653327941894531,27.44588279724121,-2.845883369445801,23.490814208984375,109.47799682617188,0.0,0.0,0.0,1.0,1.0,0.0,-0.5726296305656433,1.2809686660766602,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055331.401,382211000,231,1,1,0,8.051610946655273,25.484909057617188,8.051610946655273,25.484909057617188,6.7125067710876465,28.606016159057617,-3.121107816696167,29.17071533203125,125.45555114746094,0.0,0.0,0.0,1.0,1.0,0.0057895067147910595,0.6589675545692444,1.3391040563583374,18.0,0.4087335169315338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055331.429,382226000,232,1,2,1,10.359235763549805,24.739274978637695,10.359235763549805,24.739274978637695,9.912104606628418,24.113113403320312,0.6261616945266724,7.6449689865112305,0.0,0.0,0.0,0.0,0.0,0.0,7.885575905675068e-05,-0.1966598927974701,0.4471316933631897,18.0,0.001953831873834133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055331.440,382244000,233,1,3,1,11.234880447387695,24.892576217651367,11.234880447387695,24.892576217651367,10.952837944030762,24.575002670288086,0.31757354736328125,5.049738883972168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13379372656345367,0.2820424735546112,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055331.463,382263000,234,2,255,0,,,,,,,,,,,,,,,,,,,,0.10000000149011612,0.22321218252182007,2.7548468112945557,2.3413264751434326,2.7548468112945557,2.3413264751434326,0.1599999964237213,0.18000000715255737,6.552116394042969,2.3012096881866455,1.0,1.0,-0.0,1.4451615810394287,0.0,0.0,0.0,0.0,0.03552152216434479,,,,,,,,,,,,,,,,,,,
1784055331.487,382284000,235,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,2.0,1.0,1.0,4.0,0.0,-1.9272130727767944,0.07338270545005798,4.629525184631348,2.2869508266448975,1.8264788389205933,0.4750216603279114,0.9519882202148438,0.3912159502506256,2.7023119926452637,2.3603334426879883,8.858012199401855
1784055331.581,382392000,240,1,0,1,8.761799812316895,24.92554473876953,8.761799812316895,24.92554473876953,8.735651969909668,26.080387115478516,-1.1548429727554321,-15.473688125610352,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.4358524680137634,0.026147067546844482,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055331.643,382407000,241,1,1,1,7.897235870361328,24.8171443939209,7.897235870361328,24.8171443939209,8.364116668701172,26.17577362060547,-1.3586297035217285,-24.63627052307129,0.0,0.0,-2.6581668853759766,0.0,0.0,0.0,0.0029421213548630476,-0.6456135511398315,-0.4668816924095154,18.0,0.15625067055225372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055331.643,382424000,242,1,2,0,10.23179817199707,24.600000381469727,10.23179817199707,24.600000381469727,9.016870498657227,26.894643783569336,-2.294644832611084,37.70220947265625,123.30488586425781,0.0,0.0,0.0,1.0,1.0,4.007304960396141e-05,-0.9728659391403198,1.2149274349212646,18.0,0.04881608486175537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055331.644,382443000,243,1,3,0,11.05649471282959,25.653318405151367,11.05649471282959,25.653318405151367,9.401427268981934,27.907428741455078,-2.25411057472229,27.13579559326172,112.02667236328125,0.0,0.0,0.0,1.0,1.0,0.0,0.6130903959274292,1.6550674438476562,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055331.669,382465000,244,2,255,0,,,,,,,,,,,,,,,,,,,,0.10000000149011612,0.2563333511352539,2.757685899734497,2.34321928024292,2.757685899734497,2.34321928024292,0.1599999964237213,0.18000000715255737,4.651313781738281,2.3518142700195312,1.0,1.0,0.0,0.0,-0.0,2.3385701179504395,0.0,0.0,0.03555813059210777,,,,,,,,,,,,,,,,,,,
1784055331.684,382487000,245,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,2.0,2.0,1.0,2.0,0.0,-1.9272130727767944,0.07338270545005798,3.57717227935791,2.424694061279297,1.268831491470337,0.4893847405910492,0.32772254943847656,0.04589136317372322,1.6499592065811157,2.4980766773223877,9.482277870178223
1784055331.780,382582000,250,1,0,1,9.65511417388916,22.636476516723633,9.65511417388916,22.636476516723633,9.733818054199219,24.625699996948242,-1.9892230033874512,-13.85621166229248,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.41919463872909546,-0.07870346307754517,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055331.787,382597000,251,1,1,1,8.890543937683105,22.376678466796875,8.890543937683105,22.376678466796875,8.983687400817871,22.837358474731445,-0.46068131923675537,-2.4496943950653076,0.0,0.0,-0.1319449245929718,0.0,0.0,0.0,0.0014951318735256791,-0.07009201496839523,-0.09314343333244324,18.0,0.04822266474366188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055331.809,382613000,252,1,2,0,9.214534759521484,24.600000381469727,9.214534759521484,24.600000381469727,7.84779691696167,27.677749633789062,-3.077751398086548,30.625579833984375,128.85768127441406,0.0,0.0,0.0,1.0,1.0,2.0364388547022827e-05,-0.7360301613807678,1.3667374849319458,18.0,0.22332097589969635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055331.825,382632000,253,1,3,0,9.976723670959473,25.56521224975586,9.976723670959473,25.56521224975586,8.64137077331543,28.407350540161133,-2.842137336730957,24.597000122070312,115.76749420166016,0.0,0.0,0.0,1.0,1.0,0.0,0.5747350454330444,1.3353533744812012,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055331.851,382653000,254,2,255,0,,,,,,,,,,,,,,,,,,,,0.10000000149011612,0.2563333511352539,2.757685899734497,2.34321928024292,2.757685899734497,2.34321928024292,0.1599999964237213,0.18000000715255737,3.9045886993408203,2.3148274421691895,0.9984210729598999,1.0,0.0,0.0,-0.0,2.053025960922241,0.0,0.0,0.03555813059210777,,,,,,,,,,,,,,,,,,,
1784055331.879,382675000,255,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,2.0,2.0,1.0,2.0,0.0,-1.9272130727767944,0.07338270545005798,3.4467618465423584,1.9220116138458252,1.0583583116531372,0.468066930770874,0.07001876831054688,0.14521819353103638,1.519548773765564,1.9953943490982056,9.880019187927246
1784055331.963,382773000,4,1,0,1,11.12247371673584,24.15152359008789,11.12247371673584,24.15152359008789,10.83650016784668,23.229576110839844,0.921948254108429,11.385208129882812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3421863615512848,0.2859733998775482,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055331.980,382788000,5,1,1,1,10.292621612548828,24.232521057128906,10.292621612548828,24.232521057128906,9.73208236694336,22.935195922851562,1.29732346534729,14.549200057983398,0.0,0.0,0.0,0.0,0.0,0.0,0.0007873560534790158,0.4306181073188782,0.5605392456054688,18.0,0.01583261229097843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055332.025,382804000,6,1,2,0,8.099136352539062,24.600000381469727,8.099136352539062,24.600000381469727,6.60459566116333,27.718246459960938,-3.1182467937469482,28.589065551757812,124.34834289550781,0.0,0.0,0.0,1.0,1.0,1.0724153980845585e-05,-0.6384760737419128,1.494541049003601,18.0,0.2970380187034607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055332.026,382822000,7,1,3,0,8.92040729522705,25.422454833984375,8.92040729522705,25.422454833984375,7.575541019439697,28.354280471801758,-2.9318273067474365,21.122314453125,110.87970733642578,0.0,0.0,0.0,1.0,1.0,0.0,0.4666878283023834,1.3448662757873535,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055332.041,382841000,8,2,255,0,,,,,,,,,,,,,,,,,,,,0.10000000149011612,0.2563333511352539,2.757685899734497,2.34321928024292,2.757685899734497,2.34321928024292,0.1599999964237213,0.18000000715255737,3.285797357559204,1.694756269454956,0.9207988381385803,1.0,0.0,0.0,-0.0,1.46183443069458,0.0,0.0,0.03555813059210777,,,,,,,,,,,,,,,,,,,
1784055332.064,382862000,9,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,2.0,2.0,1.0,2.0,0.0,-1.9272130727767944,0.07338270545005798,2.559987783432007,1.162164330482483,0.7876802682876587,0.28673526644706726,0.2464456558227539,0.2896547019481659,0.6327746510505676,1.2355470657348633,10.056446075439453
1784055332.156,382966000,14,1,0,0,11.196735382080078,24.901081085205078,11.196735382080078,24.901081085205078,10.713976860046387,26.358409881591797,-1.457330584526062,60.68669128417969,104.42218780517578,0.0,0.0,0.0,0.8807952404022217,0.9737749695777893,0.0,-1.789206624031067,0.48275887966156006,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055332.203,382979000,15,1,1,0,10.313721656799316,25.095657348632812,10.313721656799316,25.095657348632812,9.212250709533691,26.6236515045166,-1.5279948711395264,66.65505981445312,120.49462127685547,0.0,0.0,0.0,0.949564516544342,0.9889041781425476,0.0004001198394689709,1.8635693788528442,1.101470708847046,18.0,0.004886318929493427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055332.212,382994000,16,1,2,1,7.89196252822876,24.919418334960938,7.89196252822876,24.919418334960938,7.819937705993652,25.98472023010254,-1.0653018951416016,-20.059616088867188,0.0,0.0,-1.1098800897598267,0.0,0.0,0.0,5.4498186727869324e-06,0.5575839877128601,0.07202476263046265,18.0,0.13737919926643372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055332.219,383010000,17,1,3,1,8.765028953552246,24.875703811645508,8.765028953552246,24.875703811645508,8.915666580200195,26.25655746459961,-1.380854845046997,-21.78563690185547,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.604735791683197,-0.15063807368278503,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055332.225,383029000,18,2,255,0,,,,,,,,,,,,,,,,,,,,0.10000000149011612,0.2563333511352539,2.757685899734497,2.34321928024292,2.757685899734497,2.34321928024292,0.1599999964237213,0.18000000715255737,2.2603280544281006,1.0107537508010864,0.6212473511695862,1.0,-0.0,0.26174771785736084,0.0,0.0,0.0,0.0,0.03555813059210777,,,,,,,,,,,,,,,,,,,
1784055332.248,383050000,19,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,2.0,2.0,1.0,2.0,0.0,-1.9272130727767944,0.07338270545005798,0.9912489652633667,0.37459319829940796,0.3187344968318939,0.08646031469106674,0.5426845550537109,0.40799540281295776,-0.9359641075134277,0.44797590374946594,9.267315864562988
1784055332.342,383156000,24,1,0,0,10.432477951049805,24.97675323486328,10.432477951049805,24.97675323486328,9.447136878967285,27.66120719909668,-2.6844546794891357,27.129196166992188,113.16123962402344,0.0,0.0,0.0,1.0,1.0,0.0,-0.7059143781661987,0.9853415489196777,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055332.343,383169000,25,1,1,0,9.490506172180176,25.018810272216797,9.490506172180176,25.018810272216797,8.09779167175293,27.974966049194336,-2.956157922744751,33.615867614746094,128.5400848388672,0.0,0.0,0.0,1.0,1.0,0.0002033335476880893,0.8197019100189209,1.3927139043807983,18.0,0.2829362154006958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055332.372,383183000,26,1,2,1,8.751852989196777,22.468307495117188,8.751852989196777,22.468307495117188,9.064229011535645,23.167272567749023,-0.6989657878875732,-7.683050632476807,0.0,0.0,-3.01912784576416,0.0,0.0,0.0,2.7694979962689104e-06,0.21850711107254028,-0.3123760223388672,18.0,0.04239846393465996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055332.400,383200000,27,1,3,1,9.74285888671875,22.582565307617188,9.74285888671875,22.582565307617188,9.812655448913574,23.579761505126953,-0.9971961379051208,-6.211989402770996,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.19230279326438904,-0.06979629397392273,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055332.414,383219000,28,2,255,0,,,,,,,,,,,,,,,,,,,,0.10000000149011612,0.2563333511352539,2.757685899734497,2.34321928024292,2.757685899734497,2.34321928024292,0.1599999964237213,0.18000000715255737,0.7957879900932312,0.3397067189216614,0.1568116545677185,1.0,-0.0,0.025048183277249336,0.0,0.0,0.0,0.0,0.03555813059210777,,,,,,,,,,,,,,,,,,,
1784055332.434,383240000,29,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,2.0,2.0,1.0,2.0,0.0,-1.9272130727767944,0.07338270545005798,-0.10363113880157471,-0.11645132303237915,0.015553660690784454,0.0,0.25966739654541016,0.32734933495521545,-2.030844211578369,-0.04306861385703087,10.06966781616211
1784055332.537,383348000,34,1,0,0,9.181055068969727,24.998863220214844,9.181055068969727,24.998863220214844,7.901645660400391,27.885454177856445,-2.886591911315918,22.74371337890625,111.61976623535156,0.0,0.0,0.0,1.0,1.0,0.0,-0.5383437275886536,1.2794091701507568,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055332.556,383363000,35,1,1,0,8.259420394897461,25.001060485839844,8.259420394897461,25.001060485839844,6.747988700866699,28.17828369140625,-3.177222728729248,28.224998474121094,126.02410125732422,0.0,0.0,0.0,1.0,1.0,0.00010333037789678201,0.6300918459892273,1.5114314556121826,18.0,0.3098037540912628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055332.577,383380000,36,1,2,1,10.25472640991211,24.03894805908203,10.25472640991211,24.03894805908203,9.810561180114746,23.03253173828125,1.0064170360565186,10.53579044342041,0.0,0.0,0.0,0.0,0.0,0.0,1.4074080354475882e-06,-0.30429449677467346,0.44416487216949463,18.0,0.013085168786346912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055332.591,383399000,37,1,3,1,11.167163848876953,24.366985321044922,11.167163848876953,24.366985321044922,10.903331756591797,23.46938705444336,0.8975982666015625,7.548262119293213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2206830084323883,0.26383176445961,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055332.614,383420000,38,2,255,0,,,,,,,,,,,,,,,,,,,,0.10000000149011612,0.2563333511352539,2.757685899734497,2.34321928024292,2.757685899734497,2.34321928024292,0.0,0.0,0.5614532232284546,0.4683830738067627,0.13149620592594147,1.0,-0.01773938164114952,0.01773938164114952,-0.0360819548368454,0.0360819548368454,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
1784055332.640,383443000,39,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,2.0,1.0,1.0,4.0,0.0,-1.9272130727767944,0.07338270545005798,1.1161599159240723,1.5364649295806885,0.006989544257521629,0.0047696237452328205,6.286972999572754,0.33805301785469055,-0.8110532164573669,1.6098476648330688,16.096973419189453
1784055332.738,383542000,44,1,0,0,10.0,25.0065860748291,10.0,25.0065860748291,9.822361946105957,26.16967010498047,-1.1630833148956299,10.715648651123047,43.92936706542969,0.0,0.0,0.0,1.0,1.0,0.0,-0.31436389684677124,0.1776374876499176,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055332.761,383558000,45,1,1,0,10.0,24.98916244506836,10.0,24.98916244506836,9.767191886901855,26.279315948486328,-1.2901530265808105,9.87131118774414,47.63531494140625,0.0,0.0,0.0,1.0,1.0,0.0,0.2854643166065216,0.23280754685401917,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055332.763,383575000,46,1,2,0,10.0,24.968360900878906,10.0,24.968360900878906,8.693591117858887,25.96974754333496,-1.0013864040374756,12.4569091796875,46.678955078125,0.0,0.0,0.0,1.0,1.0,0.0,-0.2852739691734314,1.3064079284667969,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055332.784,383592000,47,1,3,0,10.0,25.0465087890625,10.0,25.0465087890625,8.89902400970459,26.2504940032959,-1.203984022140503,11.066635131835938,50.40797424316406,0.0,0.0,0.0,1.0,1.0,0.0,0.25297755002975464,1.1009752750396729,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055332.804,383611000,48,2,255,0,,,,,,,,,,,,,,,,,,,,0.10000000149011612,0.2563333511352539,2.757685899734497,2.34321928024292,2.757685899734497,2.34321928024292,0.0,0.0,0.9445898532867432,1.8003816604614258,0.32376980781555176,1.0,0.09034356474876404,-0.09034356474876404,-0.4629760682582855,0.4629760682582855,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
1784055332.846,383632000,49,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,-1.9272130727767944,0.07338270545005798,2.183755874633789,4.0660223960876465,0.15035687386989594,0.2959447205066681,0.2239093780517578,0.2607313096523285,0.25654280185699463,4.139405250549316,10.033909797668457
1784055332.955,383750000,54,1,0,0,10.0,25.112552642822266,10.0,25.112552642822266,9.684029579162598,26.362918853759766,-1.250368356704712,5.712440490722656,44.04837417602539,0.0,0.0,0.0,1.0,1.0,0.0,-0.14712701737880707,0.31596943736076355,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055332.956,383762000,55,1,1,0,10.0,24.92606544494629,10.0,24.92606544494629,9.84641170501709,26.315074920654297,-1.3890101909637451,11.432331085205078,52.96616744995117,0.0,0.0,0.0,0.0,0.7799999713897705,0.0,0.33199647068977356,0.15358775854110718,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055332.983,383776000,56,1,2,0,10.0,24.73002815246582,10.0,24.73002815246582,9.17851734161377,25.93708610534668,-1.2070581912994385,15.819808959960938,52.03693771362305,0.0,0.0,0.0,0.0,0.7799999713897705,0.0,-0.42224210500717163,0.8214824199676514,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055332.983,383792000,57,1,3,0,10.0,25.286026000976562,10.0,25.286026000976562,8.949455261230469,26.659852981567383,-1.3738274574279785,12.253196716308594,56.853904724121094,0.0,0.0,0.0,0.0,0.7799999713897705,0.0,0.283241868019104,1.0505445003509521,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055333.005,383811000,58,2,255,0,,,,,,,,,,,,,,,,,,,,0.10000000149011612,0.2563333511352539,2.757685899734497,2.34321928024292,2.757685899734497,2.34321928024292,0.1599999964237213,0.18000000715255737,2.2684030532836914,3.2527804374694824,0.9101823568344116,1.0,-0.0,0.07419867068529129,-0.0,1.1976999044418335,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
1784055333.033,383831000,59,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,-1.9272130727767944,0.07338270545005798,3.505776882171631,3.246914863586426,0.5591843724250793,0.6434015035629272,0.3190908432006836,0.20691366493701935,1.5785636901855469,3.3202974796295166,10.129091262817383
1784055333.131,383940000,64,1,0,0,10.0,24.991422653198242,10.0,24.991422653198242,9.593194961547852,26.38750648498535,-1.396085262298584,5.901348114013672,48.78462600708008,0.0,0.0,0.0,0.0,0.7799999713897705,0.0,-0.14841040968894958,0.4068046808242798,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055333.143,383953000,65,1,1,0,10.0,25.018442153930664,10.0,25.018442153930664,9.564872741699219,26.425865173339844,-1.4074236154556274,10.136222839355469,53.37721633911133,0.0,0.0,0.0,0.0,0.7799999713897705,0.0,0.26962798833847046,0.43512657284736633,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055333.156,383967000,66,1,2,0,10.0,24.700000762939453,10.0,24.700000762939453,9.254791259765625,26.091283798217773,-1.3912826776504517,9.43841552734375,52.03693771362305,0.0,0.0,0.0,0.0,0.7799999713897705,0.0,-0.2325817346572876,0.7452085614204407,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055333.183,383983000,67,1,3,0,10.0,25.315338134765625,10.0,25.315338134765625,9.186430931091309,26.812955856323242,-1.4976173639297485,10.631229400634766,57.09471893310547,0.0,0.0,0.0,0.0,0.7799999713897705,0.0,0.2563515901565552,0.8135683536529541,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055333.195,384001000,68,2,255,0,,,,,,,,,,,,,,,,,,,,0.10000000149011612,0.2563333511352539,2.757685899734497,2.34321928024292,2.757685899734497,2.34321928024292,0.1599999964237213,0.18000000715255737,3.2615325450897217,2.3451037406921387,0.9121278524398804,1.0,-0.0,0.5803133249282837,-0.0,1.3541549444198608,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
1784055333.215,384022000,69,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,-1.9272130727767944,0.07338270545005798,3.6406567096710205,0.9586852788925171,0.8187704086303711,0.41945698857307434,0.05030250549316406,0.29595956206321716,1.713443636894226,1.0320680141448975,9.860302925109863
1784055333.323,384130000,74,1,0,0,10.0,24.88827133178711,10.0,24.88827133178711,9.579377174377441,26.252901077270508,-1.3646304607391357,6.500682830810547,48.78462600708008,0.0,0.0,0.0,0.0,0.7799999713897705,0.0,-0.1632993221282959,0.4206225275993347,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055333.352,384145000,75,1,1,0,10.0,25.11459732055664,10.0,25.11459732055664,9.485219955444336,26.485004425048828,-1.3704091310501099,11.5743408203125,53.69170379638672,0.0,0.0,0.0,0.0,0.7799999713897705,0.0,0.3060932159423828,0.5147792100906372,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055333.353,384162000,76,1,2,0,10.0,24.77860450744629,10.0,24.77860450744629,9.297635078430176,26.1331729888916,-1.3545691967010498,10.364845275878906,52.03693771362305,0.0,0.0,0.0,0.0,0.7799999713897705,0.0,-0.2606697678565979,0.7023647427558899,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055333.383,384179000,77,1,3,0,10.0,25.20889663696289,10.0,25.20889663696289,9.32982063293457,26.807588577270508,-1.5986919403076172,7.340244293212891,56.742366790771484,0.0,0.0,0.0,0.0,0.7799999713897705,0.0,0.16992156207561493,0.670179009437561,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055333.398,384198000,78,2,255,0,,,,,,,,,,,,,,,,,,,,0.10000000149011612,0.2563333511352539,2.757685899734497,2.34321928024292,2.757685899734497,2.34321928024292,0.1599999964237213,0.18000000715255737,2.949570894241333,0.8947381973266602,0.8327457308769226,1.0,-0.0,0.6919896602630615,-0.0,0.8848892450332642,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
