host_time_s,time_us,seq,frame_type,leg_id,flags,raw_target_x_cm,raw_target_y_cm,target_x_cm,target_y_cm,actual_x_cm,actual_y_cm,error_y_cm,fy_total_n,fy_up_n,fy_sag_n,swing_unload_n,touchdown_prepare,stance_entry_ramp,stance_support_ramp,sag_rescue,tau_ff_knee_nm,error_x_cm,knee_torque_limit_nm,x_alignment,gait_cmd_vx_mps,gait_cmd_wz_radps,gait_target_stride_cm,gait_target_lift_cm,gait_stride_cm,gait_lift_cm,wheel_leg_base_mps,wheel_leg_turn_mps,roll_err_filt_deg,pitch_err_filt_deg,comp_scale,vibration_scale,support_force_bias_leg0_n,support_force_bias_leg1_n,support_force_bias_leg2_n,support_force_bias_leg3_n,gait_rear_x_safety_relief_cm,gait_rear_x_safety_relief_cmps,gait_sync_mps,att_enabled,att_imu_valid,att_zero_valid,att_mode,att_support_projection_mode,att_force_solution_ok,att_stance_leg_count,att_bump_request,att_roll_zero_deg,att_pitch_zero_deg,att_roll_err_deg,att_pitch_err_deg,att_roll_moment_cmd_nm,att_pitch_moment_cmd_nm,att_accel_dev_mps2,att_gyro_abs_dps,att_roll_raw_deg,att_pitch_raw_deg,att_accel_abs_mps2,ctl_chassis_mode,ctl_sys_mode,ctl_current_state,ctl_gait_running,ctl_is_zeroing,ctl_target_vx_mps,ctl_target_wz_radps,ctl_target_state,ctl_vision_vx_mps,ctl_vision_wz_radps,ctl_vision_state,ctl_vision_age_ms,ctl_vision_timeout_count,ctl_vision_rx_count,ctl_usb_rx_packet_count,ctl_vision_frame_count,ctl_auto_task_state,ctl_auto_force_stop,ctl_motion_gate_open,wheel_cmd_rpm_rf,wheel_cmd_rpm_lf,wheel_cmd_rpm_lr,wheel_cmd_rpm_rr,wheel_actual_rpm_rf,wheel_actual_rpm_lf,wheel_actual_rpm_lr,wheel_actual_rpm_rr,wheel_cmd_current_a_rf,wheel_cmd_current_a_lf,wheel_cmd_current_a_lr,wheel_cmd_current_a_rr,wheel_actual_current_a_rf,wheel_actual_current_a_lf,wheel_actual_current_a_lr,wheel_actual_current_a_rr,wheel_torque_limit_nm,wheel_fdcan1_rx_count,wheel_fdcan2_rx_count,wheel_feedback_ok_rf,wheel_feedback_ok_lf,wheel_feedback_ok_lr,wheel_feedback_ok_rr,fdcan1_tx_ok_count,fdcan1_tx_fail_count,fdcan1_tx_fifo_full_count,fdcan1_error_callback_count,fdcan1_error_status_callback_count,fdcan1_recovery_attempt_count,fdcan1_recovery_success_count,fdcan1_recovery_fail_count,fdcan1_bus_off,fdcan2_tx_ok_count,fdcan2_tx_fail_count,fdcan2_tx_fifo_full_count,fdcan2_error_callback_count,fdcan2_error_status_callback_count,fdcan2_recovery_attempt_count,fdcan2_recovery_success_count,fdcan2_recovery_fail_count,fdcan2_bus_off,fdcan2_last_hal_error,fdcan1_warning,fdcan1_error_passive,fdcan2_warning,fdcan2_error_passive
1784131268.655,129147000,71,1,3,1,8.512563705444336,24.685361862182617,8.512563705444336,24.685361862182617,7.808448314666748,25.001127243041992,-0.31576454639434814,-4.148283958435059,0.0,0.0,0.0,0.0,0.0,0.0,2.5493279736110708e-06,-0.14938630163669586,0.7041149139404297,18.0,0.3884912431240082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784131268.686,129168000,72,2,255,0,,,,,,,,,,,,,,,,,,,,0.20000000298023224,0.16820994019508362,3.035846471786499,2.466754913330078,3.035846471786499,2.466754913330078,0.20000000298023224,0.18000000715255737,4.868135452270508,-3.2021119594573975,0.847663938999176,0.847663938999176,-0.0,2.408224105834961,0.0,0.0,0.0,0.0,0.04783227667212486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784131268.701,129180000,73,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,2.0,1.0,2.0,0.0,-1.3176345825195312,0.12736870348453522,2.9953441619873047,-2.5370094776153564,1.3252063989639282,-0.683022677898407,0.3510398864746094,0.6866726875305176,1.6777095794677734,-2.4096407890319824,9.45896053314209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784131268.714,129194000,74,4,253,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,1.0,1.0,0.0,0.20000000298023224,0.16820994019508362,1.0,0.20000000298023224,0.16820994019508362,1.0,13.0,1.0,2345.0,2167.0,2355.0,4.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784131268.729,129207000,75,5,252,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,938.6876220703125,265.2876892089844,265.2876892089844,938.6876220703125,849.621337890625,236.7146453857422,542.4078979492188,175.64910888671875,0.45166015625,0.1318359375,-1.497802734375,3.65966796875,0.400390625,0.120849609375,-1.199951171875,3.408203125,0.8999999761581421,257097.0,258936.0,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,
1784131268.795,129269000,79,1,0,0,10.334794998168945,25.0,10.334794998168945,25.0,8.848440170288086,26.23639678955078,-1.2363970279693604,74.87416076660156,113.46663665771484,0.0,0.0,0.0,1.0,1.0,0.0,-2.0990893840789795,1.4863543510437012,18.0,0.18999092280864716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784131268.813,129287000,80,1,1,12,9.122880935668945,25.0,9.122880935668945,25.0,7.7439656257629395,26.36982536315918,-1.369825005531311,83.26325225830078,140.56336975097656,0.0,0.0,0.0,1.0,1.0,0.4136071503162384,2.299237012863159,1.378914713859558,18.0,0.2884797155857086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784131268.833,129306000,81,1,2,5,8.90685749053955,22.359188079833984,8.90685749053955,22.359188079833984,7.634636878967285,22.32364845275879,0.03553926944732666,1.8103306293487549,0.0,0.0,0.0,0.0,0.0,0.0,0.09217558801174164,0.007176578044891357,1.2722201347351074,18.0,0.10443834215402603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784131268.853,129325000,82,1,3,1,10.218465805053711,22.56640625,10.218465805053711,22.56640625,9.252943992614746,22.620681762695312,-0.05427449941635132,0.38383400440216064,0.0,0.0,0.0,0.0,0.0,0.0,1.2501783430707292e-06,-0.02916124276816845,0.9655214548110962,18.0,0.11270374059677124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784131268.874,129346000,83,2,255,0,,,,,,,,,,,,,,,,,,,,0.20000000298023224,0.14034472405910492,3.0334582328796387,2.465162515640259,3.0334582328796387,2.465162515640259,0.20000000298023224,0.18000000715255737,1.5056731700897217,-3.4333112239837646,0.9465645551681519,1.0,-0.0,1.5544407367706299,0.0,0.0,0.0,0.0,0.0477946475148201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784131268.896,129367000,84,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,2.0,1.0,2.0,0.0,-1.3176345825195312,0.12736870348453522,-4.623623371124268,-4.661899566650391,0.19272689521312714,-0.7464765906333923,0.6917829513549805,0.4858235716819763,-5.941257953643799,-4.5345306396484375,10.50178337097168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784131268.920,129389000,85,4,253,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,1.0,1.0,0.0,0.20000000298023224,0.14034472405910492,1.0,0.20000000298023224,0.14034472405910492,1.0,20.0,1.0,2354.0,2176.0,2364.0,4.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784131268.944,129413000,86,5,252,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1053.4783935546875,150.4969024658203,150.4969024658203,1053.4783935546875,985.5830078125,145.9430694580078,506.74822998046875,382.95916748046875,0.374755859375,-0.05615234375,-1.920166015625,3.5888671875,0.357666015625,-0.380859375,-2.203369140625,3.67431640625,0.8999999761581421,257509.0,259352.0,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,
1784131269.046,129513000,90,1,0,0,8.631430625915527,25.0,8.631430625915527,25.0,7.407014846801758,26.06653594970703,-1.0665357112884521,76.65572357177734,108.74356079101562,0.0,0.0,0.0,1.0,1.0,0.0,-2.1294517517089844,1.2244157791137695,18.0,0.36882027983665466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784131269.049,129540000,91,1,1,4,7.498322486877441,25.0,7.498322486877441,25.0,7.398996353149414,26.391321182250977,-1.3913214206695557,80.232421875,129.1032257080078,0.0,0.0,0.0,1.0,1.0,0.27950432896614075,2.3105838298797607,0.09932592511177063,18.0,0.1646256446838379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784131269.078,129560000,92,1,2,12,10.4491548538208,25.0,10.4491548538208,25.0,9.32984733581543,21.326108932495117,3.67389178276062,313.77764892578125,75.89787292480469,90.0,0.0,0.0,0.32855916023254395,0.9664279222488403,0.992148756980896,-10.070685386657715,1.1193073987960815,18.0,0.1530480831861496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784131269.090,129571000,93,1,3,0,11.507408142089844,25.0,11.507408142089844,25.0,10.069912910461426,25.049030303955078,-0.04903078079223633,35.278053283691406,54.15766143798828,0.0,0.0,0.0,0.39187926054000854,0.9695939421653748,6.130814540483698e-07,0.9710469245910645,1.4374948740005493,18.0,0.2532792389392853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784131269.103,129582000,94,2,255,0,,,,,,,,,,,,,,,,,,,,0.20000000298023224,0.13241705298423767,3.03277850151062,2.464709520339966,3.03277850151062,2.464709520339966,0.20000000298023224,0.18000000715255737,-5.135484218597412,-5.110822677612305,1.0,1.0,1.043845772743225,-0.0,3.200000047683716,-0.0,0.0,0.0,0.04778393730521202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784131269.117,129596000,95,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,-1.3176345825195312,0.12736870348453522,-7.922118186950684,-7.642856597900391,-1.44546639919281,-1.1546542644500732,2.614109992980957,0.8346911072731018,-9.239752769470215,-7.5154876708984375,7.195890426635742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784131269.129,129609000,96,4,253,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,1.0,1.0,0.0,0.20000000298023224,0.13241705298423767,1.0,0.20000000298023224,0.13241705298423767,1.0,12.0,1.0,2366.0,2186.0,2376.0,4.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784131269.144,129622000,97,5,252,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1053.4783935546875,150.4969024658203,150.4969024658203,1053.4783935546875,991.53759765625,153.5695343017578,-382.0207824707031,430.551513671875,0.406494140625,0.113525390625,2.87109375,3.367919921875,0.404052734375,0.550537109375,3.1396484375,2.532958984375,0.8999999761581421,257929.0,259775.0,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,
1784131269.205,129682000,101,1,0,1,8.532647132873535,24.579870223999023,8.532647132873535,24.579870223999023,7.7796125411987305,25.11824607849121,-0.5383774638175964,-3.6565566062927246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1318875104188919,0.7530346512794495,18.0,0.20964562892913818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784131269.221,129698000,102,1,1,5,7.5137939453125,24.30567741394043,7.5137939453125,24.30567741394043,8.808060646057129,24.237058639526367,0.06861835718154907,4.406652450561523,0.0,0.0,0.0,0.0,0.0,0.0,0.13706757128238678,0.22179248929023743,-1.294267177581787,18.0,0.047758929431438446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784131269.241,129715000,103,1,2,12,10.061890602111816,25.0,10.061890602111816,25.0,6.643197059631348,22.419424057006836,2.580575704574585,337.8533630371094,149.59974670410156,81.14382934570312,0.0,0.0,1.0,1.0,0.9999591708183289,-10.130788803100586,3.418693780899048,18.0,0.5515348315238953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784131269.259,129734000,104,1,3,0,11.023749351501465,25.0,11.023749351501465,25.0,9.777421951293945,26.236635208129883,-1.236635446548462,67.19851684570312,111.49927520751953,0.0,0.0,0.0,1.0,1.0,4.1430348574067466e-07,1.9210443496704102,1.2463271617889404,18.0,0.4050803780555725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784131269.281,129752000,105,2,255,0,,,,,,,,,,,,,,,,,,,,0.20000000298023224,0.0,3.0214285850524902,2.4571428298950195,3.0214285850524902,2.4571428298950195,0.20000000298023224,0.0,-1.0055902004241943,-0.7652946710586548,0.13454711437225342,0.7702991366386414,0.0,0.0,0.05386236310005188,-0.0,0.0,0.0,0.047605112195014954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784131269.301,129773000,106,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,2.0,1.0,2.0,0.0,-1.3176345825195312,0.12736870348453522,-4.664971351623535,-5.190469264984131,-0.058982547372579575,-0.037364695221185684,2.9248790740966797,0.8802302479743958,-5.982605934143066,-5.063100337982178,12.734879493713379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784131269.323,129794000,107,4,253,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,1.0,1.0,0.0,0.20000000298023224,0.035522639751434326,1.0,0.20000000298023224,0.035522639751434326,1.0,19.0,1.0,2375.0,2195.0,2385.0,4.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784131269.344,129816000,108,5,252,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,880.6784057617188,323.296875,323.296875,880.6784057617188,689.5905151367188,252.3268280029297,52.420745849609375,782.271484375,1.005859375,0.4150390625,1.4599609375,0.5029296875,0.582275390625,0.56396484375,1.55517578125,0.52001953125,1.0,258317.0,260165.0,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,
1784131269.424,129907000,112,1,0,1,10.888895034790039,23.112354278564453,10.888895034790039,23.112354278564453,9.3164644241333,22.76073455810547,0.3516197204589844,9.234329223632812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2263127565383911,1.57243013381958,18.0,0.06081952154636383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784131269.436,129918000,113,1,1,5,9.880980491638184,23.04813575744629,9.880980491638184,23.04813575744629,9.079107284545898,22.558284759521484,0.48985183238983154,11.163814544677734,0.0,0.0,0.0,0.0,0.0,0.0,0.06721726804971695,0.29998546838760376,0.8018724918365479,18.0,0.013855164870619774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784131269.449,129929000,114,1,2,12,8.151908874511719,25.0,8.151908874511719,25.0,4.8218302726745605,26.844524383544922,-1.8445253372192383,71.03506469726562,141.64688110351562,0.0,0.0,0.0,1.0,1.0,0.554231584072113,-1.611876368522644,3.330078601837158,18.0,0.599663257598877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784131269.465,129942000,115,1,3,0,9.125757217407227,25.0,9.125757217407227,25.0,8.644599914550781,25.783884048461914,-0.7838845252990723,88.02658081054688,112.16166687011719,0.0,0.0,0.0,1.0,1.0,2.031724477546959e-07,2.5925581455230713,0.48115700483322144,18.0,0.12305247038602829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784131269.481,129957000,116,2,255,0,,,,,,,,,,,,,,,,,,,,0.20000000298023224,0.0,3.0214285850524902,2.4571428298950195,3.0214285850524902,2.4571428298950195,0.20000000298023224,0.0,0.6646978855133057,-3.3134312629699707,0.923295795917511,1.0,0.0,0.0,0.9856939315795898,-0.0,0.0,0.0,0.047605112195014954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784131269.499,129974000,117,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,2.0,1.0,2.0,0.0,-1.3176345825195312,0.12736870348453522,5.234378337860107,-3.802234172821045,0.19901509582996368,-0.6821922063827515,0.4374399185180664,0.35782501101493835,3.916743755340576,-3.674865484237671,10.247440338134766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784131269.519,129992000,118,4,253,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,1.0,1.0,0.0,0.20000000298023224,0.014681920409202576,1.0,0.20000000298023224,0.014681920409202576,1.0,17.0,1.0,2385.0,2205.0,2395.0,4.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784131269.540,130011000,119,5,252,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,601.9876708984375,601.9876708984375,601.9876708984375,601.9876708984375,128.3180389404297,535.22900390625,643.6031494140625,769.326416015625,2.51708984375,0.396728515625,-0.20751953125,-0.9033203125,2.098388671875,0.4296875,-0.09033203125,-1.239013671875,1.0,258709.0,260560.0,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,
1784131269.631,130099000,123,1,0,0,11.510710716247559,25.0,11.510710716247559,25.0,11.182173728942871,25.110795974731445,-0.11079609394073486,39.04579544067383,46.424076080322266,0.0,0.0,0.0,0.0030542032327502966,0.9501526951789856,0.0,-1.2100847959518433,0.32853633165359497,18.0,0.030792811885476112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784131269.633,130124000,124,1,1,12,10.451900482177734,25.0,10.451900482177734,25.0,10.514904975891113,23.429826736450195,1.5701740980148315,180.45883178710938,66.01546478271484,50.75179672241211,0.0,0.0,0.12894126772880554,0.9564470648765564,0.5741201639175415,5.738073825836182,-0.06300434470176697,18.0,0.007014845963567495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784131269.662,130144000,125,1,2,4,7.4318108558654785,25.0,7.4318108558654785,25.0,5.523647308349609,26.46791648864746,-1.4679163694381714,15.818717956542969,58.559959411621094,0.0,0.0,0.0,1.0,1.0,0.27179259061813354,-0.2950994670391083,1.9081629514694214,18.0,0.5453054904937744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784131269.677,130156000,126,1,3,0,8.489286422729492,25.0,8.489286422729492,25.0,7.56532096862793,26.05881118774414,-1.0588109493255615,21.574676513671875,57.087459564208984,0.0,0.0,0.0,1.0,1.0,9.963479641328377e-08,0.5538039803504944,0.9239650964736938,18.0,0.1022944450378418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784131269.692,130169000,127,2,255,0,,,,,,,,,,,,,,,,,,,,0.20000000298023224,0.0,3.0214285850524902,2.4571428298950195,3.0214285850524902,2.4571428298950195,0.20000000298023224,0.0,4.799570560455322,-3.0574944019317627,0.9317706227302551,0.9317706227302551,-0.0,2.444080114364624,0.0,0.0,0.0,0.0,0.047605112195014954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784131269.709,130185000,128,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,2.0,1.0,2.0,0.0,-1.3176345825195312,0.12736870348453522,5.315770149230957,-1.4683576822280884,1.3551621437072754,-0.6357085704803467,0.5836734771728516,0.9605922102928162,3.9981353282928467,-1.3409889936447144,9.226326942443848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784131269.726,130202000,129,4,253,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,1.0,1.0,0.0,0.20000000298023224,0.045387692749500275,1.0,0.20000000298023224,0.045387692749500275,1.0,31.0,1.0,2395.0,2215.0,2405.0,4.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784131269.746,130219000,130,5,252,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,601.9876708984375,601.9876708984375,601.9876708984375,601.9876708984375,541.9727783203125,751.0894775390625,761.814453125,42.59462356567383,0.2685546875,-0.958251953125,-0.867919921875,3.023681640625,0.26611328125,-0.8837890625,0.0146484375,3.93310546875,1.0,259127.0,260980.0,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,
1784131269.839,130308000,134,1,0,0,10.919195175170898,25.0,10.919195175170898,25.0,9.975955963134766,26.481203079223633,-1.481202244758606,62.48777389526367,111.9776382446289,0.0,0.0,0.0,1.0,1.0,0.0,-1.797800064086914,0.9432382583618164,18.0,0.008933188393712044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784131269.865,130332000,135,1,1,12,9.68699836730957,25.0,9.68699836730957,25.0,9.114174842834473,26.4564151763916,-1.4564156532287598,77.02777099609375,137.51962280273438,0.0,0.0,0.0,1.0,1.0,0.4119919538497925,2.2268478870391846,0.5728237628936768,18.0,0.002035050420090556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784131269.867,130358000,136,1,2,5,8.222424507141113,22.742366790771484,8.222424507141113,22.742366790771484,6.984150409698486,23.932170867919922,-1.1898040771484375,-19.649612426757812,0.0,0.0,-7.529322624206543,0.0,0.0,0.0,0.18366992473602295,0.642685055732727,1.2382738590240479,18.0,0.29020199179649353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784131269.898,130378000,137,1,3,1,9.965118408203125,22.543664932250977,9.965118408203125,22.543664932250977,9.070507049560547,23.928237915039062,-1.3845727443695068,-11.068958282470703,0.0,0.0,0.0,0.0,0.0,0.0,4.8860428591979144e-08,-0.3925339877605438,0.8946113586425781,18.0,0.029676256701350212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784131269.912,130391000,138,2,255,0,,,,,,,,,,,,,,,,,,,,0.20000000298023224,0.0,3.0214285850524902,2.4571428298950195,3.0214285850524902,2.4571428298950195,0.20000000298023224,0.0,-1.463632345199585,-1.3469778299331665,0.3176105320453644,1.0,0.0006148605607450008,-0.0,0.0,0.0,0.0,0.0,0.047605112195014954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
