host_time_s,time_us,seq,frame_type,leg_id,flags,raw_target_x_cm,raw_target_y_cm,target_x_cm,target_y_cm,actual_x_cm,actual_y_cm,error_y_cm,fy_total_n,fy_up_n,fy_sag_n,swing_unload_n,stance_takeoff_release,stance_entry_ramp,stance_support_ramp,sag_rescue,tau_ff_knee_nm,error_x_cm,knee_torque_limit_nm,x_alignment,gait_cmd_vx_mps,gait_cmd_wz_radps,gait_target_stride_cm,gait_target_lift_cm,gait_stride_cm,gait_lift_cm,wheel_leg_base_mps,wheel_leg_turn_mps,roll_err_filt_deg,pitch_err_filt_deg,comp_scale,vibration_scale,support_force_bias_leg0_n,support_force_bias_leg1_n,support_force_bias_leg2_n,support_force_bias_leg3_n,gait_rear_x_safety_relief_cm,gait_rear_x_safety_relief_cmps,gait_sync_mps,att_enabled,att_imu_valid,att_zero_valid,att_mode,att_support_projection_mode,att_force_solution_ok,att_stance_leg_count,att_bump_request,att_roll_zero_deg,att_pitch_zero_deg,att_roll_err_deg,att_pitch_err_deg,att_roll_moment_cmd_nm,att_pitch_moment_cmd_nm,att_accel_dev_mps2,att_gyro_abs_dps,att_roll_raw_deg,att_pitch_raw_deg,att_accel_abs_mps2
1784058310.921,258204000,56,1,2,0,10.0,25.0,10.0,25.0,9.122309684753418,24.975547790527344,0.024452805519104004,47.597354888916016,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.3941608667373657,0.8776895999908447,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784058310.956,258225000,57,1,3,0,10.0,25.0,10.0,25.0,9.414456367492676,25.49939727783203,-0.49939751625061035,34.91488265991211,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,1.0182397365570068,0.5855433940887451,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784058310.970,258248000,58,2,255,0,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,0.03045530430972576,0.0032792428974062204,0.04010641574859619,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
1784058310.994,258273000,59,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,-1.4253249168395996,0.13703157007694244,0.020877361297607422,-0.006219536066055298,0.0,0.0,0.022603988647460938,0.003255341434851289,-1.4044475555419922,0.13081203401088715,9.83260440826416
1784058311.070,258360000,64,1,0,0,10.0,25.0,10.0,25.0,9.260885238647461,25.33483123779297,-0.3348320722579956,33.64408874511719,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-0.9715571999549866,0.739113986492157,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784058311.117,258378000,65,1,1,0,10.0,25.0,10.0,25.0,9.270441055297852,25.130504608154297,-0.13050436973571777,43.68971252441406,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,1.2828017473220825,0.7295585870742798,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784058311.118,258397000,66,1,2,0,10.0,25.0,10.0,25.0,9.123763084411621,24.973731994628906,0.02626776695251465,47.83669662475586,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.4020479917526245,0.8762366771697998,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784058311.141,258419000,67,1,3,0,10.0,25.0,10.0,25.0,9.413674354553223,25.498706817626953,-0.4987061023712158,35.010902404785156,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,1.0215785503387451,0.58632493019104,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784058311.156,258441000,68,2,255,0,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,0.022292301058769226,-0.0004715127870440483,0.04005707800388336,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
1784058311.191,258466000,69,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,-1.4253249168395996,0.13703157007694244,0.0527874231338501,-0.029126107692718506,0.0,0.0,0.087066650390625,0.009847758337855339,-1.3725374937057495,0.10790546238422394,9.897067070007324
1784058311.266,258549000,74,1,0,0,10.0,25.0,10.0,25.0,9.258142471313477,25.33530616760254,-0.33530592918395996,33.60939407348633,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-0.9701797962188721,0.7418572902679443,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784058311.269,258564000,75,1,1,0,10.0,25.0,10.0,25.0,9.269488334655762,25.131284713745117,-0.1312851905822754,43.55975341796875,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,1.278860092163086,0.7305108308792114,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784058311.289,258582000,76,1,2,0,10.0,25.0,10.0,25.0,9.121274948120117,24.97511863708496,0.02488046884536743,47.64573669433594,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.3961261510849,0.8787244558334351,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784058311.311,258601000,77,1,3,0,10.0,25.0,10.0,25.0,9.413299560546875,25.499317169189453,-0.4993170499801636,34.96773147583008,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,1.0197397470474243,0.5866997241973877,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784058311.336,258622000,78,2,255,0,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,0.021103421226143837,0.0004947450361214578,0.040051158517599106,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
1784058311.361,258645000,79,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,-1.4253249168395996,0.13703157007694244,0.06682038307189941,-0.003305763006210327,0.0,0.0,0.01424407958984375,0.006152638234198093,-1.3585045337677002,0.13372580707073212,9.824244499206543
1784058311.460,258756000,84,1,0,0,10.0,25.0,10.0,25.0,9.26020336151123,25.333707809448242,-0.3337085247039795,33.680355072021484,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-0.9724745750427246,0.7397964596748352,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784058311.493,258771000,85,1,1,0,10.0,25.0,10.0,25.0,9.269181251525879,25.131914138793945,-0.13191401958465576,43.71223831176758,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,1.283488154411316,0.7308177947998047,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784058311.503,258789000,86,1,2,0,10.0,25.0,10.0,25.0,9.120542526245117,24.976587295532227,0.023412704467773438,47.42832565307617,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.3888871669769287,0.8794568777084351,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784058311.547,258808000,87,1,3,0,10.0,25.0,10.0,25.0,9.411966323852539,25.500699996948242,-0.5006998777389526,35.01997756958008,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,1.0216108560562134,0.588032603263855,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784058311.547,258828000,88,2,255,0,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,0.02673688344657421,-0.011879181489348412,0.04008205607533455,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
1784058311.568,258851000,89,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,-1.4253249168395996,0.13703157007694244,0.04236030578613281,-0.006775185465812683,0.0,0.0,0.19438934326171875,0.0068480088375508785,-1.3829646110534668,0.13025638461112976,10.004389762878418
1784058311.685,258964000,94,1,0,0,10.0,25.0,10.0,25.0,9.260963439941406,25.333431243896484,-0.3334313631057739,33.697811126708984,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-0.9731832146644592,0.7390357255935669,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784058311.704,258980000,95,1,1,0,10.0,25.0,10.0,25.0,9.269197463989258,25.131872177124023,-0.131872296333313,43.7289924621582,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,1.2841379642486572,0.7308021187782288,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784058311.711,258998000,96,1,2,0,10.0,25.0,10.0,25.0,9.122535705566406,24.974945068359375,0.02505481243133545,47.48632049560547,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.3908495903015137,0.8774638175964355,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784058311.729,259017000,97,1,3,0,10.0,25.0,10.0,25.0,9.412598609924316,25.499570846557617,-0.499570369720459,35.003868103027344,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,1.0209276676177979,0.5874007940292358,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784058311.748,259037000,98,2,255,0,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,0.02850493974983692,-0.015299897640943527,0.04009324684739113,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
1784058311.771,259058000,99,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,-1.4253249168395996,0.13703157007694244,0.03580045700073242,-0.008371919393539429,0.0,0.0,0.057854652404785156,0.0018517487915232778,-1.3895244598388672,0.12865965068340302,9.867855072021484
1784058311.885,259167000,104,1,0,0,10.0,25.0,10.0,25.0,9.26246166229248,25.33283233642578,-0.33283233642578125,33.650657653808594,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-0.9717381596565247,0.73753821849823,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784058311.885,259181000,105,1,1,0,10.0,25.0,10.0,25.0,9.269225120544434,25.131813049316406,-0.1318126916885376,43.61015319824219,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,1.2802454233169556,0.7307745218276978,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784058311.905,259197000,106,1,2,0,10.0,25.0,10.0,25.0,9.1220703125,24.97463607788086,0.025363266468048096,47.593990325927734,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.3943501710891724,0.8779287338256836,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784058311.939,259216000,107,1,3,0,10.0,25.0,10.0,25.0,9.412934303283691,25.499921798706055,-0.4999220371246338,34.93107986450195,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,1.0191627740859985,0.5870655179023743,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784058311.946,259235000,108,2,255,0,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,0.03877812251448631,-0.023698367178440094,0.040172334760427475,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
1784058311.970,259257000,109,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,-1.4253249168395996,0.13703157007694244,0.013484716415405273,-0.016495101153850555,0.0,0.0,0.07248973846435547,0.010269789025187492,-1.4118402004241943,0.12053646892309189,9.882490158081055
1784058312.063,259357000,114,1,0,0,10.0,25.0,10.0,25.0,9.262617111206055,25.33377456665039,-0.3337740898132324,33.773902893066406,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-0.9758674502372742,0.7373824715614319,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784058312.063,259374000,115,1,1,0,10.0,25.0,10.0,25.0,9.269458770751953,25.131343841552734,-0.13134479522705078,43.79999542236328,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,1.2863695621490479,0.7305406332015991,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784058312.103,259393000,116,1,2,0,10.0,25.0,10.0,25.0,9.122802734375,24.974416732788086,0.02558380365371704,47.592369079589844,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.3946685791015625,0.8771970868110657,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784058312.140,259414000,117,1,3,0,10.0,25.0,10.0,25.0,9.412715911865234,25.500471115112305,-0.5004703998565674,34.84754180908203,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,1.015963077545166,0.5872838497161865,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784058312.160,259437000,118,2,255,0,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,0.03947779908776283,-0.024733204394578934,0.04017859324812889,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
1784058312.185,259462000,119,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,-1.4253249168395996,0.13703157007694244,-0.012055516242980957,-0.020452670753002167,0.0,0.0,0.0874013900756836,0.007204888388514519,-1.4373804330825806,0.11657889932394028,9.897401809692383
1784058312.275,259552000,124,1,0,0,10.0,25.0,10.0,25.0,9.26234245300293,25.334300994873047,-0.33430159091949463,33.619930267333984,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-0.9712859392166138,0.7376566529273987,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784058312.297,259570000,125,1,1,0,10.0,25.0,10.0,25.0,9.270475387573242,25.130535125732422,-0.13053417205810547,43.78851318359375,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,1.2862473726272583,0.7295243740081787,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784058312.314,259590000,126,1,2,0,10.0,25.0,10.0,25.0,9.122722625732422,24.9758358001709,0.02416372299194336,47.65934753417969,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.3965554237365723,0.8772767782211304,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784058312.323,259612000,127,1,3,0,10.0,25.0,10.0,25.0,9.414203643798828,25.4998779296875,-0.49987733364105225,34.928775787353516,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,1.0189223289489746,0.5857959389686584,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784058312.360,259635000,128,2,255,0,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,0.0330396443605423,-0.01790723204612732,0.040125198662281036,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
1784058312.360,259661000,129,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,-1.4253249168395996,0.13703157007694244,0.008461713790893555,-0.022923439741134644,0.0,0.0,0.0732107162475586,0.005880899261683226,-1.416863203048706,0.1141081303358078,9.883211135864258
1784058312.461,259742000,134,1,0,0,10.0,25.0,10.0,25.0,9.260350227355957,25.336009979248047,-0.33600926399230957,33.62504196166992,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-0.9711193442344666,0.7396489381790161,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784058312.475,259761000,135,1,1,0,10.0,25.0,10.0,25.0,9.27020263671875,25.1309757232666,-0.13097524642944336,43.71575927734375,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,1.2841534614562988,0.729796290397644,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784058312.496,259783000,136,1,2,0,10.0,25.0,10.0,25.0,9.121644973754883,24.975753784179688,0.02424567937850952,47.50823974609375,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.3916131258010864,0.8783549070358276,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784058312.523,259806000,137,1,3,0,10.0,25.0,10.0,25.0,9.414074897766113,25.499027252197266,-0.49902796745300293,34.983036041259766,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,1.0205694437026978,0.5859240889549255,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784058312.523,259831000,138,2,255,0,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,0.023826424032449722,-0.011481289751827717,0.04006519168615341,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
1784058312.557,259858000,139,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,-1.4253249168395996,0.13703157007694244,0.026549339294433594,-0.017110027372837067,0.0,0.0,0.009011268615722656,0.004675937816500664,-1.398775577545166,0.11992154270410538,9.819011688232422
1784058312.653,259943000,144,1,0,0,10.0,25.0,10.0,25.0,9.260674476623535,25.334014892578125,-0.33401548862457275,33.56133270263672,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-0.9687411189079285,0.7393248081207275,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784058312.683,259963000,145,1,1,0,10.0,25.0,10.0,25.0,9.269491195678711,25.13127899169922,-0.13127923011779785,43.80582046508789,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,1.2866058349609375,0.73050856590271,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784058312.712,259986000,146,1,2,0,10.0,25.0,10.0,25.0,9.123028755187988,24.97533416748047,0.024665892124176025,47.54192352294922,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.3926657438278198,0.8769705891609192,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784058312.769,260011000,147,1,3,0,10.0,25.0,10.0,25.0,9.414103507995605,25.498973846435547,-0.4989743232727051,34.84443664550781,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,1.0162724256515503,0.5858957767486572,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784058312.769,260036000,148,2,255,0,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,0.016713399440050125,-0.008927584625780582,0.04003210738301277,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
1784058312.770,260063000,149,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,-1.4253249168395996,0.13703157007694244,0.04871559143066406,-0.03329950571060181,0.0,0.0,0.014135360717773438,0.009182593785226345,-1.3766093254089355,0.10373206436634064,9.795865058898926
1784058312.853,260142000,154,1,0,0,10.0,25.0,10.0,25.0,9.258060455322266,25.33547019958496,-0.3354698419570923,33.760562896728516,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-0.9747258424758911,0.7419392466545105,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784058312.873,260162000,155,1,1,0,10.0,25.0,10.0,25.0,9.269196510314941,25.131872177124023,-0.131872296333313,43.5653190612793,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,1.278935432434082,0.7308028936386108,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784058312.904,260183000,156,1,2,0,10.0,25.0,10.0,25.0,9.120758056640625,24.976165771484375,0.023834407329559326,47.579444885253906,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.3934940099716187,0.8792415261268616,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784058312.932,260208000,157,1,3,0,10.0,25.0,10.0,25.0,9.411837577819824,25.49985122680664,-0.4998505115509033,34.8853874206543,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,1.0172592401504517,0.5881622433662415,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784058312.932,260233000,158,2,255,0,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,0.01543056033551693,-0.013510470278561115,0.040027372539043427,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
1784058312.956,260253000,159,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,-1.4253249168395996,0.13703157007694244,0.04887032508850098,-0.02463613450527191,0.0,0.0,0.10722923278808594,0.012388544157147408,-1.3764545917510986,0.11239543557167053,9.917229652404785
1784058313.043,260334000,164,1,0,0,10.0,25.0,10.0,25.0,9.260700225830078,25.333953857421875,-0.3339529037475586,33.63288116455078,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-0.970974326133728,0.7392995357513428,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784058313.070,260354000,165,1,1,0,10.0,25.0,10.0,25.0,9.26990795135498,25.13156509399414,-0.13156533241271973,43.596282958984375,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,1.2803311347961426,0.7300913333892822,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784058313.103,260376000,166,1,2,0,10.0,25.0,10.0,25.0,9.120840072631836,24.976001739501953,0.02399832010269165,47.554649353027344,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.3927582502365112,0.8791595697402954,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784058313.117,260401000,167,1,3,0,10.0,25.0,10.0,25.0,9.412185668945312,25.50014877319336,-0.5001485347747803,34.85677719116211,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,1.0165597200393677,0.5878135561943054,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784058313.117,260428000,168,2,255,0,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,0.00814844947308302,-0.01797228492796421,0.0400371216237545,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
1784058313.159,260448000,169,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,-1.4253249168395996,0.13703157007694244,0.032634615898132324,-0.014216817915439606,0.0,0.0,0.11407470703125,0.006698032841086388,-1.3926903009414673,0.12281475216150284,9.92407512664795
1784058313.245,260528000,174,1,0,0,10.0,25.0,10.0,25.0,9.261920928955078,25.334020614624023,-0.3340214490890503,33.79909896850586,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-0.9767472147941589,0.7380783557891846,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784058313.294,260548000,175,1,1,0,10.0,25.0,10.0,25.0,9.269235610961914,25.131807327270508,-0.13180673122406006,43.55135726928711,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,1.278626561164856,0.7307633757591248,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784058313.309,260571000,176,1,2,0,10.0,25.0,10.0,25.0,9.12137222290039,24.97493553161621,0.025063753128051758,47.493431091308594,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.3908871412277222,0.878627598285675,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784058313.312,260596000,177,1,3,0,10.0,25.0,10.0,25.0,9.412678718566895,25.50053596496582,-0.5005359649658203,34.91410827636719,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,1.0182619094848633,0.5873210430145264,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784058313.346,260624000,178,2,255,0,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,0.014853650704026222,-0.023710675537586212,0.04006455838680267,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
1784058313.347,260644000,179,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,-1.4253249168395996,0.13703157007694244,-0.01989436149597168,-0.017191164195537567,0.0,0.0,0.10232925415039062,0.01574576087296009,-1.4452192783355713,0.11984040588140488,9.91232967376709
1784058313.442,260729000,184,1,0,0,10.0,25.0,10.0,25.0,9.260602951049805,25.33540153503418,-0.3354012966156006,33.69061279296875,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-0.9733387231826782,0.739396333694458,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784058313.464,260752000,185,1,1,0,10.0,25.0,10.0,25.0,9.27020263671875,25.1309757232666,-0.13097524642944336,43.8106803894043,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,1.2869518995285034,0.729796290397644,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784058313.495,260778000,186,1,2,0,10.0,25.0,10.0,25.0,9.122018814086914,24.974750518798828,0.02524852752685547,47.736392974853516,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.3988537788391113,0.8779808878898621,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784058313.507,260805000,187,1,3,0,10.0,25.0,10.0,25.0,9.413352966308594,25.49933433532715,-0.4993349313735962,34.84066390991211,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,1.0156723260879517,0.5866460800170898,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784058313.535,260826000,188,2,255,0,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,0.00686359778046608,-0.023394836112856865,0.04006285220384598,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
