host_time_s,time_us,seq,frame_type,leg_id,flags,raw_target_x_cm,raw_target_y_cm,target_x_cm,target_y_cm,actual_x_cm,actual_y_cm,error_y_cm,fy_total_n,fy_up_n,fy_sag_n,swing_unload_n,stance_takeoff_release,stance_entry_ramp,stance_support_ramp,sag_rescue,tau_ff_knee_nm,error_x_cm,knee_torque_limit_nm,x_alignment,gait_cmd_vx_mps,gait_cmd_wz_radps,gait_target_stride_cm,gait_target_lift_cm,gait_stride_cm,gait_lift_cm,wheel_leg_base_mps,wheel_leg_turn_mps,roll_err_filt_deg,pitch_err_filt_deg,comp_scale,vibration_scale,support_force_bias_leg0_n,support_force_bias_leg1_n,support_force_bias_leg2_n,support_force_bias_leg3_n,gait_rear_x_safety_relief_cm,gait_rear_x_safety_relief_cmps,gait_sync_mps,att_enabled,att_imu_valid,att_zero_valid,att_mode,att_support_projection_mode,att_force_solution_ok,att_stance_leg_count,att_bump_request,att_roll_zero_deg,att_pitch_zero_deg,att_roll_err_deg,att_pitch_err_deg,att_roll_moment_cmd_nm,att_pitch_moment_cmd_nm,att_accel_dev_mps2,att_gyro_abs_dps,att_roll_raw_deg,att_pitch_raw_deg,att_accel_abs_mps2
1784053979.999,209158000,175,1,1,0,10.0,25.0,10.0,25.0,8.934341430664062,25.273189544677734,-0.2731889486312866,39.37371826171875,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,1.120062232017517,1.0656580924987793,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784053980.043,209179000,176,1,2,0,10.0,25.0,10.0,25.0,9.24481201171875,25.04676628112793,-0.046765804290771484,45.3697624206543,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.334554672241211,0.7551878690719604,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784053980.043,209193000,177,1,3,0,10.0,25.0,10.0,25.0,8.857275009155273,25.498462677001953,-0.4984617233276367,34.969364166259766,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,0.9743070602416992,1.142724633216858,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784053980.062,209207000,178,2,255,0,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,0.03952440619468689,7.660151459276676e-05,0.04017901420593262,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
1784053980.092,209223000,179,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,-1.5015161037445068,0.23988240957260132,0.04026293754577637,0.008530482649803162,0.0,0.0,0.09235763549804688,0.01278700865805149,-1.4612531661987305,0.24841289222240448,9.717642784118652
1784053980.183,209324000,184,1,0,0,10.0,25.0,10.0,25.0,8.877299308776855,25.393983840942383,-0.39398372173309326,32.05867004394531,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-0.8919839262962341,1.1227004528045654,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784053980.193,209351000,185,1,1,0,10.0,25.0,10.0,25.0,8.933066368103027,25.273603439331055,-0.2736032009124756,39.15791320800781,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,1.1126154661178589,1.0669327974319458,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784053980.227,209372000,186,1,2,0,10.0,25.0,10.0,25.0,9.244824409484863,25.046768188476562,-0.046768784523010254,45.34241485595703,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.3336397409439087,0.7551752328872681,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784053980.246,209383000,187,1,3,0,10.0,25.0,10.0,25.0,8.857449531555176,25.499338150024414,-0.49933791160583496,34.812896728515625,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,0.9691468477249146,1.1425495147705078,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784053980.246,209396000,188,2,255,0,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,0.038380250334739685,-0.014750974252820015,0.040168825536966324,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
1784053980.262,209411000,189,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,-1.5015161037445068,0.23988240957260132,0.009542107582092285,-0.014736562967300415,0.0,0.0,0.11585140228271484,0.006980429403483868,-1.4919739961624146,0.2251458466053009,9.925851821899414
1784053980.374,209515000,194,1,0,0,10.0,25.0,10.0,25.0,8.876343727111816,25.394832611083984,-0.3948330879211426,32.01108169555664,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-0.8903041481971741,1.1236555576324463,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784053980.380,209541000,195,1,1,0,10.0,25.0,10.0,25.0,8.933205604553223,25.273117065429688,-0.27311742305755615,39.2999382019043,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,1.1171141862869263,1.0667942762374878,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784053980.408,209562000,196,1,2,0,10.0,25.0,10.0,25.0,9.246123313903809,25.045377731323242,-0.04537701606750488,45.511051177978516,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.3392181396484375,0.7538758516311646,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784053980.424,209575000,197,1,3,0,10.0,25.0,10.0,25.0,8.857656478881836,25.500154495239258,-0.5001544952392578,34.86786651611328,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,0.9710724353790283,1.1423431634902954,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784053980.444,209590000,198,2,255,0,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,0.04707217589020729,-0.023324405774474144,0.0402536541223526,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
1784053980.461,209608000,199,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,-1.5015161037445068,0.23988240957260132,0.03295135498046875,-0.014978840947151184,0.0,0.0,0.07466506958007812,0.006170942913740873,-1.468564748764038,0.22490356862545013,9.884665489196777
1784053980.579,209716000,204,1,0,0,10.0,25.0,10.0,25.0,8.878016471862793,25.392845153808594,-0.3928452730178833,31.775928497314453,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-0.882489025592804,1.1219829320907593,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784053980.592,209743000,205,1,1,0,10.0,25.0,10.0,25.0,8.932791709899902,25.27279281616211,-0.2727925777435303,39.3702392578125,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,1.1193273067474365,1.0672078132629395,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784053980.616,209764000,206,1,2,0,10.0,25.0,10.0,25.0,9.245442390441895,25.04562759399414,-0.04562735557556152,45.4834098815918,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.3380006551742554,0.7545567750930786,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784053980.625,209777000,207,1,3,0,10.0,25.0,10.0,25.0,8.858678817749023,25.499374389648438,-0.4993736743927002,34.925453186035156,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,0.9731307625770569,1.1413202285766602,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784053980.651,209792000,208,2,255,0,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,0.04907306283712387,-0.01974419690668583,0.04027560353279114,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
1784053980.676,209810000,209,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,-1.5015161037445068,0.23988240957260132,0.04469490051269531,-0.027480825781822205,0.0,0.0,0.18718338012695312,0.010752715170383453,-1.4568212032318115,0.2124015837907791,9.997183799743652
1784053980.768,209919000,214,1,0,0,10.0,25.0,10.0,25.0,8.876151084899902,25.394004821777344,-0.39400458335876465,31.90502166748047,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-0.886427640914917,1.123848557472229,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784053980.783,209931000,215,1,1,0,10.0,25.0,10.0,25.0,8.93134593963623,25.273305892944336,-0.27330517768859863,39.30248260498047,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,1.1171648502349854,1.0686531066894531,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784053980.797,209944000,216,1,2,0,10.0,25.0,10.0,25.0,9.24587345123291,25.0459041595459,-0.04590451717376709,45.44243621826172,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.3368521928787231,0.7541261911392212,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784053980.817,209960000,217,1,3,0,10.0,25.0,10.0,25.0,8.858119010925293,25.498199462890625,-0.498199462890625,34.949195861816406,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,0.9737462401390076,1.1418805122375488,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784053980.830,209977000,218,2,255,0,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,0.034976840019226074,-0.014599913731217384,0.04014027491211891,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
1784053980.855,209997000,219,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,-1.5015161037445068,0.23988240957260132,0.056528449058532715,-0.03078193962574005,0.0,0.0,0.007778167724609375,0.0029739681631326675,-1.4449876546859741,0.20910046994686127,9.817778587341309
1784053980.965,210114000,224,1,0,0,10.0,25.0,10.0,25.0,8.87641429901123,25.393394470214844,-0.3933936357498169,31.843040466308594,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-0.8848087787628174,1.1235847473144531,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784053981.005,210127000,225,1,1,0,10.0,25.0,10.0,25.0,8.931413650512695,25.27426528930664,-0.2742648124694824,39.4898681640625,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,1.1232385635375977,1.0685853958129883,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784053981.006,210142000,226,1,2,0,10.0,25.0,10.0,25.0,9.244797706604004,25.04682159423828,-0.046822428703308105,45.67653274536133,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.3448914289474487,0.755202054977417,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784053981.020,210159000,227,1,3,0,10.0,25.0,10.0,25.0,8.855978012084961,25.49974822998047,-0.49974918365478516,34.9053840637207,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,0.972565770149231,1.1440210342407227,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784053981.039,210177000,228,2,255,0,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,0.015987366437911987,-0.016765274107456207,0.04003230482339859,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
1784053981.064,210198000,229,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,-1.5015161037445068,0.23988240957260132,0.03264760971069336,-0.01986508071422577,0.0,0.0,0.06504249572753906,0.005442666355520487,-1.4688684940338135,0.22001732885837555,9.875042915344238
1784053981.159,210306000,234,1,0,0,10.0,25.0,10.0,25.0,8.876035690307617,25.39300537109375,-0.39300620555877686,31.876876831054688,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-0.8856192231178284,1.1239633560180664,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784053981.179,210320000,235,1,1,0,10.0,25.0,10.0,25.0,8.932520866394043,25.274307250976562,-0.2743065357208252,39.31333923339844,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,1.1180278062820435,1.0674781799316406,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784053981.194,210335000,236,1,2,0,10.0,25.0,10.0,25.0,9.244978904724121,25.046327590942383,-0.04632771015167236,45.42497634887695,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.336347222328186,0.755020260810852,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784053981.204,210352000,237,1,3,0,10.0,25.0,10.0,25.0,8.856531143188477,25.49879264831543,-0.49879252910614014,35.082244873046875,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,0.9778866767883301,1.1434681415557861,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784053981.230,210372000,238,2,255,0,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,0.01852821744978428,-0.00753425108268857,0.04003944993019104,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
1784053981.256,210394000,239,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,-1.5015161037445068,0.23988240957260132,0.034259915351867676,0.004930809140205383,0.0,0.0,0.020540237426757812,0.003208312438800931,-1.4672561883926392,0.2448132187128067,9.789460182189941
1784053981.349,210494000,244,1,0,0,10.0,25.0,10.0,25.0,8.87653636932373,25.393386840820312,-0.39338767528533936,31.929866790771484,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-0.8871851563453674,1.1234633922576904,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784053981.379,210512000,245,1,1,0,10.0,25.0,10.0,25.0,8.932868003845215,25.273752212524414,-0.27375221252441406,39.382816314697266,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,1.120207667350769,1.0671310424804688,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784053981.382,210531000,246,1,2,0,10.0,25.0,10.0,25.0,9.243833541870117,25.04764175415039,-0.04764199256896973,45.260154724121094,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.330952763557434,0.7561661005020142,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784053981.405,210550000,247,1,3,0,10.0,25.0,10.0,25.0,8.855375289916992,25.5009822845459,-0.5009829998016357,34.95112609863281,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,0.9736557602882385,1.1446244716644287,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784053981.428,210571000,248,2,255,0,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,0.03127216175198555,-0.011335345916450024,0.04011218994855881,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
1784053981.464,210595000,249,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,-1.5015161037445068,0.23988240957260132,0.015722274780273438,0.009922266006469727,0.0,0.0,0.09337329864501953,0.010359391570091248,-1.4857938289642334,0.24980467557907104,9.903373718261719
1784053981.549,210695000,254,1,0,0,10.0,25.0,10.0,25.0,8.877748489379883,25.39335823059082,-0.39335787296295166,31.916790008544922,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-0.8871297836303711,1.1222511529922485,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784053981.600,210712000,255,1,1,0,10.0,25.0,10.0,25.0,8.933351516723633,25.27391815185547,-0.27391910552978516,39.339046478271484,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,1.1190694570541382,1.066648244857788,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784053981.605,210731000,0,1,2,0,10.0,25.0,10.0,25.0,9.246123313903809,25.045377731323242,-0.04537701606750488,45.4808349609375,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.3384922742843628,0.7538758516311646,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784053981.605,210751000,1,1,3,0,10.0,25.0,10.0,25.0,8.857378005981445,25.499692916870117,-0.49969255924224854,34.504817962646484,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,0.9593124389648438,1.1426210403442383,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784053981.634,210773000,2,2,255,0,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,0.051411718130111694,-0.014141634106636047,0.04030240327119827,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
1784053981.674,210797000,3,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,-1.5015161037445068,0.23988240957260132,0.02379310131072998,0.005445688962936401,0.0,0.0,0.06411933898925781,0.003965702839195728,-1.4777230024337769,0.24532809853553772,9.745881080627441
1784053981.762,210900000,8,1,0,0,10.0,25.0,10.0,25.0,8.877568244934082,25.393932342529297,-0.3939330577850342,31.839506149291992,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-0.8844649791717529,1.1224315166473389,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784053981.792,210917000,9,1,1,0,10.0,25.0,10.0,25.0,8.933452606201172,25.272518157958984,-0.2725183963775635,39.3591423034668,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,1.1195660829544067,1.06654691696167,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784053981.792,210935000,10,1,2,0,10.0,25.0,10.0,25.0,9.245375633239746,25.045650482177734,-0.04565119743347168,45.43564224243164,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.3368945121765137,0.7546238899230957,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784053981.830,210956000,11,1,3,0,10.0,25.0,10.0,25.0,8.857950210571289,25.49958610534668,-0.49958527088165283,34.884910583496094,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,0.9717816114425659,1.1420488357543945,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784053981.857,210979000,12,2,255,0,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,0.051308393478393555,-0.019312113523483276,0.04030119255185127,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
1784053981.864,211004000,13,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,-1.5015161037445068,0.23988240957260132,0.00853431224822998,-0.02508506178855896,0.0,0.0,0.024656295776367188,0.0027223057113587856,-1.4929817914962769,0.21479734778404236,9.834656715393066
1784053981.959,211100000,18,1,0,0,10.0,25.0,10.0,25.0,8.877500534057617,25.393953323364258,-0.39395391941070557,31.758045196533203,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-0.8821015954017639,1.1224992275238037,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784053981.981,211119000,19,1,1,0,10.0,25.0,10.0,25.0,8.933222770690918,25.273059844970703,-0.27306079864501953,39.244895935058594,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,1.115978717803955,1.0667763948440552,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784053982.007,211140000,20,1,2,0,10.0,25.0,10.0,25.0,9.246464729309082,25.045719146728516,-0.04571974277496338,45.548030853271484,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.3403310775756836,0.7535345554351807,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784053982.033,211163000,21,1,3,0,10.0,25.0,10.0,25.0,8.856949806213379,25.50039291381836,-0.5003929138183594,34.90645980834961,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,0.9724064469337463,1.1430494785308838,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784053982.059,211189000,22,2,255,0,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,0.04334225505590439,-0.01457868330180645,0.040215156972408295,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
1784053982.114,211216000,23,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,-1.5015161037445068,0.23988240957260132,0.026348233222961426,-0.030257880687713623,0.0,0.0,0.13811492919921875,0.005333390086889267,-1.4751678705215454,0.2096245288848877,9.948115348815918
1784053982.161,211303000,28,1,0,0,10.0,25.0,10.0,25.0,8.87645149230957,25.39474868774414,-0.39474964141845703,31.767961502075195,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-0.8823356628417969,1.1235482692718506,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784053982.181,211324000,29,1,1,0,10.0,25.0,10.0,25.0,8.931737899780273,25.273635864257812,-0.27363598346710205,39.336875915527344,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,1.1185004711151123,1.0682612657546997,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784053982.203,211347000,30,1,2,0,10.0,25.0,10.0,25.0,9.24545669555664,25.045618057250977,-0.045618414878845215,45.31096649169922,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.3326793909072876,0.7545426487922668,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784053982.234,211371000,31,1,3,0,10.0,25.0,10.0,25.0,8.858722686767578,25.499317169189453,-0.4993170499801636,35.05573654174805,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,0.9773677587509155,1.1412769556045532,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784053982.256,211396000,32,2,255,0,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,0.03015517070889473,-0.017652496695518494,0.04010433331131935,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
1784053982.257,211423000,33,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,-1.5015161037445068,0.23988240957260132,0.04297053813934326,-0.04512958228588104,0.0,0.0,0.14835262298583984,0.0017410875298082829,-1.4585455656051636,0.19475282728672028,9.66164779663086
1784053982.364,211510000,38,1,0,0,10.0,25.0,10.0,25.0,8.87405014038086,25.395627975463867,-0.39562880992889404,31.984378814697266,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-0.8889458775520325,1.1259489059448242,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784053982.393,211532000,39,1,1,0,10.0,25.0,10.0,25.0,8.931736946105957,25.273635864257812,-0.27363598346710205,39.294921875,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,1.1169562339782715,1.068261981010437,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784053982.416,211556000,40,1,2,0,10.0,25.0,10.0,25.0,9.245553016662598,25.046533584594727,-0.04653334617614746,45.33544158935547,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.3334485292434692,0.7544465065002441,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784053982.417,211582000,41,1,3,0,10.0,25.0,10.0,25.0,8.857925415039062,25.499635696411133,-0.4996359348297119,35.13679885864258,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,0.979651927947998,1.1420741081237793,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784053982.457,211603000,42,2,255,0,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,0.03135193884372711,-0.02546057477593422,0.04011275991797447,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
1784053982.464,211617000,43,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,-1.5015161037445068,0.23988240957260132,0.051973938941955566,-0.03330977261066437,0.0,0.0,0.006863594055175781,0.005368860438466072,-1.4495421648025513,0.20657263696193695,9.803136825561523
1784053982.577,211710000,48,1,0,0,10.0,25.0,10.0,25.0,8.875082015991211,25.393428802490234,-0.39342939853668213,32.043731689453125,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-0.8908511996269226,1.12491774559021,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784053982.603,211736000,49,1,1,0,10.0,25.0,10.0,25.0,8.932594299316406,25.274272918701172,-0.27427375316619873,39.223392486572266,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,1.1150603294372559,1.0674052238464355,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784053982.603,211762000,50,1,2,0,10.0,25.0,10.0,25.0,9.24551010131836,25.0465087890625,-0.046509504318237305,45.35823440551758,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.3341244459152222,0.7544897794723511,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
