[INFO] [1783989386.682350809] [laser_mapping]: p_pre->lidar_type 5
Multi thread started 
~~~~/home/hyper/program/2026_Gsing-second_ROS/fastlio2_v2/src/unilidar_fastlio_ros2-ros2/ file opened
[INFO] [1783989386.688712761] [laser_mapping]: Node init finished.
[INFO] [1783989386.737793555] [pointcloud_x_filter]: 点云过滤器已启动，仅保留 x > 0.0, 半径 > 0.0 的点
[INFO] [1783989528.506355133] [laser_mapping]: publish_map: frame pts=2524, total=1841326
[INFO] [1783989528.622065079] [laser_mapping]: publish_map: frame pts=2524, total=1843850
[INFO] [1783989528.735194500] [laser_mapping]: publish_map: frame pts=2524, total=1846374
[INFO] [1783989528.848699168] [laser_mapping]: publish_map: frame pts=2524, total=1848898
[INFO] [1783989528.965437897] [laser_mapping]: publish_map: frame pts=2524, total=1851422
[INFO] [1783989529.083074640] [laser_mapping]: publish_map: frame pts=2865, total=1853946
[INFO] [1783989529.200454115] [laser_mapping]: publish_map: frame pts=2865, total=1856811
[INFO] [1783989529.319386083] [laser_mapping]: publish_map: frame pts=2865, total=1859676
[INFO] [1783989529.437885700] [laser_mapping]: publish_map: frame pts=2865, total=1862541
[INFO] [1783989529.554181080] [laser_mapping]: publish_map: frame pts=2738, total=1865406
[INFO] [1783989529.669828501] [laser_mapping]: publish_map: frame pts=2738, total=1868144
[INFO] [1783989529.787203516] [laser_mapping]: publish_map: frame pts=2738, total=1870882
[INFO] [1783989529.903330872] [laser_mapping]: publish_map: frame pts=2738, total=1873620
[INFO] [1783989530.017097763] [laser_mapping]: publish_map: frame pts=2738, total=1876358
[INFO] [1783989530.135468293] [laser_mapping]: publish_map: frame pts=2483, total=1879096
[INFO] [1783989530.248292940] [laser_mapping]: publish_map: frame pts=2483, total=1881579
[INFO] [1783989530.365276671] [laser_mapping]: publish_map: frame pts=2483, total=1884062
[INFO] [1783989530.483671219] [laser_mapping]: publish_map: frame pts=2483, total=1886545
[INFO] [1783989530.601779410] [laser_mapping]: publish_map: frame pts=2780, total=1889028
[INFO] [1783989530.716198942] [laser_mapping]: publish_map: frame pts=2780, total=1891808
[INFO] [1783989530.830896472] [laser_mapping]: publish_map: frame pts=2780, total=1894588
[INFO] [1783989530.948035975] [laser_mapping]: publish_map: frame pts=2780, total=1897368
[INFO] [1783989531.062784114] [laser_mapping]: publish_map: frame pts=2780, total=1900148
[INFO] [1783989531.182536829] [laser_mapping]: publish_map: frame pts=2707, total=1902928
[INFO] [1783989531.299607614] [laser_mapping]: publish_map: frame pts=2707, total=1905635
[INFO] [1783989531.416369119] [laser_mapping]: publish_map: frame pts=2707, total=1908342
[INFO] [1783989531.535899123] [laser_mapping]: publish_map: frame pts=2707, total=1911049
[INFO] [1783989531.656114246] [laser_mapping]: publish_map: frame pts=2602, total=1913756
[INFO] [1783989531.771561658] [laser_mapping]: publish_map: frame pts=2602, total=1916358
[INFO] [1783989531.888557376] [laser_mapping]: publish_map: frame pts=2602, total=1918960
[INFO] [1783989532.008005682] [laser_mapping]: publish_map: frame pts=2602, total=1921562
[INFO] [1783989532.126771912] [laser_mapping]: publish_map: frame pts=2602, total=1924164
[INFO] [1783989532.245087129] [laser_mapping]: publish_map: frame pts=2911, total=1926766
[INFO] [1783989532.363052119] [laser_mapping]: publish_map: frame pts=2911, total=1929677
[INFO] [1783989532.477661551] [laser_mapping]: publish_map: frame pts=2911, total=1932588
[INFO] [1783989532.593112320] [laser_mapping]: publish_map: frame pts=2911, total=1935499
[INFO] [1783989532.709550498] [laser_mapping]: publish_map: frame pts=2911, total=1938410
[INFO] [1783989532.826205052] [laser_mapping]: publish_map: frame pts=2513, total=1941321
[INFO] [1783989532.944487656] [laser_mapping]: publish_map: frame pts=2513, total=1943834
[INFO] [1783989533.061732103] [laser_mapping]: publish_map: frame pts=2513, total=1946347
[INFO] [1783989533.179560329] [laser_mapping]: publish_map: frame pts=2513, total=1948860
[INFO] [1783989533.298549627] [laser_mapping]: publish_map: frame pts=2674, total=1951373
[INFO] [1783989533.417102461] [laser_mapping]: publish_map: frame pts=2674, total=1954047
[INFO] [1783989533.535720653] [laser_mapping]: publish_map: frame pts=2674, total=1956721
[INFO] [1783989533.653844736] [laser_mapping]: publish_map: frame pts=2674, total=1959395
[INFO] [1783989533.767321623] [laser_mapping]: publish_map: frame pts=2674, total=1962069
[INFO] [1783989533.886051198] [laser_mapping]: publish_map: frame pts=2812, total=1964743
[INFO] [1783989534.003679656] [laser_mapping]: publish_map: frame pts=2812, total=1967555
[INFO] [1783989534.123797105] [laser_mapping]: publish_map: frame pts=2812, total=1970367
[INFO] [1783989534.246294547] [laser_mapping]: publish_map: frame pts=2812, total=1973179
[INFO] [1783989534.367768374] [laser_mapping]: publish_map: frame pts=2611, total=1975991
[INFO] [1783989534.486673794] [laser_mapping]: publish_map: frame pts=2611, total=1978602
[INFO] [1783989534.608261105] [laser_mapping]: publish_map: frame pts=2611, total=1981213
[INFO] [1783989534.729581531] [laser_mapping]: publish_map: frame pts=2611, total=1983824
[INFO] [1783989534.853189050] [laser_mapping]: publish_map: frame pts=2611, total=1986435
[INFO] [1783989534.978879402] [laser_mapping]: publish_map: frame pts=2864, total=1989046
[INFO] [1783989535.102166249] [laser_mapping]: publish_map: frame pts=2864, total=1991910
[INFO] [1783989535.224743793] [laser_mapping]: publish_map: frame pts=2864, total=1994774
[INFO] [1783989535.345492563] [laser_mapping]: publish_map: frame pts=2864, total=1997638
[INFO] [1783989535.466210664] [laser_mapping]: publish_map: frame pts=2738, total=2000502
[INFO] [1783989535.586465713] [laser_mapping]: publish_map: frame pts=2738, total=2003240
[INFO] [1783989535.704196296] [laser_mapping]: publish_map: frame pts=2738, total=2005978
[INFO] [1783989535.826543475] [laser_mapping]: publish_map: frame pts=2738, total=2008716
[INFO] [1783989535.949141494] [laser_mapping]: publish_map: frame pts=2738, total=2011454
[INFO] [1783989536.072390895] [laser_mapping]: publish_map: frame pts=2486, total=2014192
[INFO] [1783989536.192841330] [laser_mapping]: publish_map: frame pts=2486, total=2016678
[INFO] [1783989536.310360690] [laser_mapping]: publish_map: frame pts=2486, total=2019164
[INFO] [1783989536.427684286] [laser_mapping]: publish_map: frame pts=2486, total=2021650
[INFO] [1783989536.549171577] [laser_mapping]: publish_map: frame pts=2845, total=2024136
[INFO] [1783989536.673221394] [laser_mapping]: publish_map: frame pts=2845, total=2026981
[INFO] [1783989536.798369488] [laser_mapping]: publish_map: frame pts=2845, total=2029826
[INFO] [1783989536.927957813] [laser_mapping]: publish_map: frame pts=2845, total=2032671
[INFO] [1783989537.058154941] [laser_mapping]: publish_map: frame pts=2845, total=2035516
[INFO] [1783989537.185867389] [laser_mapping]: publish_map: frame pts=2709, total=2038361
[INFO] [1783989537.309802404] [laser_mapping]: publish_map: frame pts=2709, total=2041070
[INFO] [1783989537.433039604] [laser_mapping]: publish_map: frame pts=2709, total=2043779
[INFO] [1783989537.562259345] [laser_mapping]: publish_map: frame pts=2709, total=2046488
[INFO] [1783989537.692961195] [laser_mapping]: publish_map: frame pts=2709, total=2049197
[INFO] [1783989537.818912473] [laser_mapping]: publish_map: frame pts=2606, total=2051906
[INFO] [1783989537.941952401] [laser_mapping]: publish_map: frame pts=2606, total=2054512
[INFO] [1783989538.068800608] [laser_mapping]: publish_map: frame pts=2606, total=2057118
[INFO] [1783989538.194182090] [laser_mapping]: publish_map: frame pts=2606, total=2059724
[INFO] [1783989538.320960499] [laser_mapping]: publish_map: frame pts=2859, total=2062330
[INFO] [1783989538.450999556] [laser_mapping]: publish_map: frame pts=2859, total=2065189
[INFO] [1783989538.577891696] [laser_mapping]: publish_map: frame pts=2859, total=2068048
[INFO] [1783989538.708088024] [laser_mapping]: publish_map: frame pts=2859, total=2070907
[INFO] [1783989538.836414459] [laser_mapping]: publish_map: frame pts=2859, total=2073766
[INFO] [1783989538.965717036] [laser_mapping]: publish_map: frame pts=2517, total=2076625
[INFO] [1783989539.091285653] [laser_mapping]: publish_map: frame pts=2517, total=2079142
[INFO] [1783989539.220141060] [laser_mapping]: publish_map: frame pts=2517, total=2081659
[INFO] [1783989539.348128894] [laser_mapping]: publish_map: frame pts=2517, total=2084176
[INFO] [1783989539.475321824] [laser_mapping]: publish_map: frame pts=2674, total=2086693
[INFO] [1783989539.598988135] [laser_mapping]: publish_map: frame pts=2674, total=2089367
[INFO] [1783989539.723836193] [laser_mapping]: publish_map: frame pts=2674, total=2092041
[INFO] [1783989539.849216574] [laser_mapping]: publish_map: frame pts=2674, total=2094715
[INFO] [1783989539.981519656] [laser_mapping]: publish_map: frame pts=2674, total=2097389
[INFO] [1783989540.115090002] [laser_mapping]: publish_map: frame pts=2871, total=2100063
[INFO] [1783989540.247001086] [laser_mapping]: publish_map: frame pts=2871, total=2102934
[INFO] [1783989540.376226507] [laser_mapping]: publish_map: frame pts=2871, total=2105805
[INFO] [1783989540.509100673] [laser_mapping]: publish_map: frame pts=2871, total=2108676
[INFO] [1783989540.643656543] [laser_mapping]: publish_map: frame pts=2612, total=2111547
[INFO] [1783989540.771531207] [laser_mapping]: publish_map: frame pts=2612, total=2114159
[INFO] [1783989540.902143755] [laser_mapping]: publish_map: frame pts=2612, total=2116771
[INFO] [1783989541.033490752] [laser_mapping]: publish_map: frame pts=2612, total=2119383
[INFO] [1783989541.170970240] [laser_mapping]: publish_map: frame pts=2612, total=2121995
[INFO] [1783989541.300471564] [laser_mapping]: publish_map: frame pts=2863, total=2124607
[INFO] [1783989541.431473245] [laser_mapping]: publish_map: frame pts=2863, total=2127470
[INFO] [1783989541.568266034] [laser_mapping]: publish_map: frame pts=2863, total=2130333
[INFO] [1783989541.700269665] [laser_mapping]: publish_map: frame pts=2863, total=2133196
[INFO] [1783989541.829678432] [laser_mapping]: publish_map: frame pts=2863, total=2136059
[INFO] [1783989541.965649752] [laser_mapping]: publish_map: frame pts=2737, total=2138922
[INFO] [1783989542.100816733] [laser_mapping]: publish_map: frame pts=2737, total=2141659
[INFO] [1783989542.235215923] [laser_mapping]: publish_map: frame pts=2737, total=2144396
[INFO] [1783989542.366321719] [laser_mapping]: publish_map: frame pts=2737, total=2147133
[INFO] [1783989542.495094357] [laser_mapping]: publish_map: frame pts=2485, total=2149870
[INFO] [1783989542.622826693] [laser_mapping]: publish_map: frame pts=2485, total=2152355
[INFO] [1783989542.750265699] [laser_mapping]: publish_map: frame pts=2485, total=2154840
[INFO] [1783989542.868496654] [laser_mapping]: publish_map: frame pts=2485, total=2157325
[INFO] [1783989542.997950826] [laser_mapping]: publish_map: frame pts=2485, total=2159810
[INFO] [1783989543.129528026] [laser_mapping]: publish_map: frame pts=2786, total=2162295
[INFO] [1783989543.248446260] [laser_mapping]: publish_map: frame pts=2786, total=2165081
[INFO] [1783989543.365185411] [laser_mapping]: publish_map: frame pts=2786, total=2167867
[INFO] [1783989543.480106681] [laser_mapping]: publish_map: frame pts=2786, total=2170653
[INFO] [1783989543.595396916] [laser_mapping]: publish_map: frame pts=2706, total=2173439
[INFO] [1783989543.707083795] [laser_mapping]: publish_map: frame pts=2706, total=2176145
[INFO] [1783989543.820626173] [laser_mapping]: publish_map: frame pts=2706, total=2178851
[INFO] [1783989543.934004638] [laser_mapping]: publish_map: frame pts=2706, total=2181557
[INFO] [1783989544.048019886] [laser_mapping]: publish_map: frame pts=2706, total=2184263
[INFO] [1783989544.160185718] [laser_mapping]: publish_map: frame pts=2599, total=2186969
[INFO] [1783989544.270408970] [laser_mapping]: publish_map: frame pts=2599, total=2189568
[INFO] [1783989544.381432747] [laser_mapping]: publish_map: frame pts=2599, total=2192167
[INFO] [1783989544.491956222] [laser_mapping]: publish_map: frame pts=2599, total=2194766
[INFO] [1783989544.602001005] [laser_mapping]: publish_map: frame pts=2911, total=2197365
[INFO] [1783989544.710825536] [laser_mapping]: publish_map: frame pts=2911, total=2200276
[INFO] [1783989544.822368658] [laser_mapping]: publish_map: frame pts=2911, total=2203187
[INFO] [1783989544.933180369] [laser_mapping]: publish_map: frame pts=2911, total=2206098
[INFO] [1783989545.045472479] [laser_mapping]: publish_map: frame pts=2911, total=2209009
[INFO] [1783989545.156949063] [laser_mapping]: publish_map: frame pts=2514, total=2211920
[INFO] [1783989545.266042403] [laser_mapping]: publish_map: frame pts=2514, total=2214434
[INFO] [1783989545.377141445] [laser_mapping]: publish_map: frame pts=2514, total=2216948
[INFO] [1783989545.487878944] [laser_mapping]: publish_map: frame pts=2514, total=2219462
[INFO] [1783989545.600476840] [laser_mapping]: publish_map: frame pts=2674, total=2221976
[INFO] [1783989545.713677904] [laser_mapping]: publish_map: frame pts=2674, total=2224650
[INFO] [1783989545.825296741] [laser_mapping]: publish_map: frame pts=2674, total=2227324
[INFO] [1783989545.937289253] [laser_mapping]: publish_map: frame pts=2674, total=2229998
[INFO] [1783989546.048020365] [laser_mapping]: publish_map: frame pts=2674, total=2232672
[INFO] [1783989546.160482128] [laser_mapping]: publish_map: frame pts=2906, total=2235346
[INFO] [1783989546.317815094] [laser_mapping]: publish_map: frame pts=2906, total=2238252
[INFO] [1783989546.472117503] [laser_mapping]: publish_map: frame pts=2906, total=2241158
[INFO] [1783989546.628127790] [laser_mapping]: publish_map: frame pts=2906, total=2244064
[INFO] [1783989546.775085774] [laser_mapping]: publish_map: frame pts=2906, total=2246970
[INFO] [1783989546.927942996] [laser_mapping]: publish_map: frame pts=2613, total=2249876
[INFO] [1783989547.080049219] [laser_mapping]: publish_map: frame pts=2613, total=2252489
[INFO] [1783989547.229408931] [laser_mapping]: publish_map: frame pts=2613, total=2255102
[INFO] [1783989547.371346685] [laser_mapping]: publish_map: frame pts=2613, total=2257715
[INFO] [1783989547.517578141] [laser_mapping]: publish_map: frame pts=2769, total=2260328
[INFO] [1783989547.665588824] [laser_mapping]: publish_map: frame pts=2769, total=2263097
[INFO] [1783989547.813032117] [laser_mapping]: publish_map: frame pts=2769, total=2265866
[INFO] [1783989547.963598070] [laser_mapping]: publish_map: frame pts=2769, total=2268635
[INFO] [1783989548.113405190] [laser_mapping]: publish_map: frame pts=2769, total=2271404
[INFO] [1783989548.268554805] [laser_mapping]: publish_map: frame pts=2739, total=2274173
[INFO] [1783989548.412421055] [laser_mapping]: publish_map: frame pts=2739, total=2276912
[INFO] [1783989548.561204166] [laser_mapping]: publish_map: frame pts=2739, total=2279651
[INFO] [1783989548.707029966] [laser_mapping]: publish_map: frame pts=2739, total=2282390
[INFO] [1783989548.852181237] [laser_mapping]: publish_map: frame pts=2739, total=2285129
[INFO] [1783989549.004642269] [laser_mapping]: publish_map: frame pts=2485, total=2287868
[INFO] [1783989549.152987920] [laser_mapping]: publish_map: frame pts=2485, total=2290353
[INFO] [1783989549.300352978] [laser_mapping]: publish_map: frame pts=2485, total=2292838
[INFO] [1783989549.447041813] [laser_mapping]: publish_map: frame pts=2485, total=2295323
[INFO] [1783989549.565913909] [laser_mapping]: publish_map: frame pts=2893, total=2297808
[INFO] [1783989549.680515286] [laser_mapping]: publish_map: frame pts=2893, total=2300701
[INFO] [1783989549.795513790] [laser_mapping]: publish_map: frame pts=2893, total=2303594
[INFO] [1783989549.913378439] [laser_mapping]: publish_map: frame pts=2893, total=2306487
[INFO] [1783989550.030480861] [laser_mapping]: publish_map: frame pts=2893, total=2309380
[INFO] [1783989550.147754102] [laser_mapping]: publish_map: frame pts=2709, total=2312273
[INFO] [1783989550.265876191] [laser_mapping]: publish_map: frame pts=2709, total=2314982
[INFO] [1783989550.386549914] [laser_mapping]: publish_map: frame pts=2709, total=2317691
[INFO] [1783989550.504196524] [laser_mapping]: publish_map: frame pts=2709, total=2320400
[INFO] [1783989550.622995355] [laser_mapping]: publish_map: frame pts=2589, total=2323109
[INFO] [1783989550.736421154] [laser_mapping]: publish_map: frame pts=2589, total=2325698
[INFO] [1783989550.852988626] [laser_mapping]: publish_map: frame pts=2589, total=2328287
[INFO] [1783989550.971083891] [laser_mapping]: publish_map: frame pts=2589, total=2330876
[INFO] [1783989551.087368957] [laser_mapping]: publish_map: frame pts=2589, total=2333465
[INFO] [1783989551.236552673] [laser_mapping]: publish_map: frame pts=2795, total=2336054
[INFO] [1783989551.381859639] [laser_mapping]: publish_map: frame pts=2795, total=2338849
[INFO] [1783989551.534287996] [laser_mapping]: publish_map: frame pts=2795, total=2341644
[INFO] [1783989551.689997346] [laser_mapping]: publish_map: frame pts=2795, total=2344439
[INFO] [1783989551.842861536] [laser_mapping]: publish_map: frame pts=2795, total=2347234
[INFO] [1783989552.004338847] [laser_mapping]: publish_map: frame pts=2516, total=2350029
[INFO] [1783989552.161636110] [laser_mapping]: publish_map: frame pts=2516, total=2352545
[INFO] [1783989552.311314563] [laser_mapping]: publish_map: frame pts=2516, total=2355061
[INFO] [1783989552.468471807] [laser_mapping]: publish_map: frame pts=2516, total=2357577
[INFO] [1783989552.633416008] [laser_mapping]: publish_map: frame pts=2673, total=2360093
[INFO] [1783989552.786387627] [laser_mapping]: publish_map: frame pts=2673, total=2362766
[INFO] [1783989552.907226772] [laser_mapping]: publish_map: frame pts=2673, total=2365439
[INFO] [1783989553.025663732] [laser_mapping]: publish_map: frame pts=2673, total=2368112
[INFO] [1783989553.145289551] [laser_mapping]: publish_map: frame pts=2673, total=2370785
[INFO] [1783989553.265128819] [laser_mapping]: publish_map: frame pts=2915, total=2373458
[INFO] [1783989553.384497480] [laser_mapping]: publish_map: frame pts=2915, total=2376373
[INFO] [1783989553.505189459] [laser_mapping]: publish_map: frame pts=2915, total=2379288
[INFO] [1783989553.624953475] [laser_mapping]: publish_map: frame pts=2915, total=2382203
[INFO] [1783989553.741717323] [laser_mapping]: publish_map: frame pts=2915, total=2385118
[INFO] [1783989553.860672503] [laser_mapping]: publish_map: frame pts=2572, total=2388033
[INFO] [1783989554.022955124] [laser_mapping]: publish_map: frame pts=2572, total=2390605
[INFO] [1783989554.152951330] [laser_mapping]: publish_map: frame pts=2572, total=2393177
[INFO] [1783989554.278316640] [laser_mapping]: publish_map: frame pts=2572, total=2395749
[INFO] [1783989554.397919890] [laser_mapping]: publish_map: frame pts=2744, total=2398321
[INFO] [1783989554.516477144] [laser_mapping]: publish_map: frame pts=2744, total=2401065
[INFO] [1783989554.634471823] [laser_mapping]: publish_map: frame pts=2744, total=2403809
[INFO] [1783989554.753673868] [laser_mapping]: publish_map: frame pts=2744, total=2406553
[INFO] [1783989554.874089683] [laser_mapping]: publish_map: frame pts=2744, total=2409297
[INFO] [1783989554.994682873] [laser_mapping]: publish_map: frame pts=2741, total=2412041
[INFO] [1783989555.115167052] [laser_mapping]: publish_map: frame pts=2741, total=2414782
[INFO] [1783989555.236057588] [laser_mapping]: publish_map: frame pts=2741, total=2417523
[INFO] [1783989555.356910808] [laser_mapping]: publish_map: frame pts=2741, total=2420264
[INFO] [1783989555.476976184] [laser_mapping]: publish_map: frame pts=2483, total=2423005
[INFO] [1783989555.596495853] [laser_mapping]: publish_map: frame pts=2483, total=2425488
[INFO] [1783989555.712426103] [laser_mapping]: publish_map: frame pts=2483, total=2427971
[INFO] [1783989555.830199035] [laser_mapping]: publish_map: frame pts=2483, total=2430454
[INFO] [1783989555.949318742] [laser_mapping]: publish_map: frame pts=2483, total=2432937
[INFO] [1783989556.069639297] [laser_mapping]: publish_map: frame pts=2893, total=2435420
[INFO] [1783989556.187985571] [laser_mapping]: publish_map: frame pts=2893, total=2438313
[INFO] [1783989556.306024221] [laser_mapping]: publish_map: frame pts=2893, total=2441206
[INFO] [1783989556.424511934] [laser_mapping]: publish_map: frame pts=2893, total=2444099
[INFO] [1783989556.544438686] [laser_mapping]: publish_map: frame pts=2709, total=2446992
[INFO] [1783989556.663361766] [laser_mapping]: publish_map: frame pts=2709, total=2449701
[INFO] [1783989556.780520528] [laser_mapping]: publish_map: frame pts=2709, total=2452410
[INFO] [1783989556.902834072] [laser_mapping]: publish_map: frame pts=2709, total=2455119
[INFO] [1783989557.024287907] [laser_mapping]: publish_map: frame pts=2709, total=2457828
[INFO] [1783989557.144273003] [laser_mapping]: publish_map: frame pts=2565, total=2460537
[INFO] [1783989557.263403509] [laser_mapping]: publish_map: frame pts=2565, total=2463102
[INFO] [1783989557.384629619] [laser_mapping]: publish_map: frame pts=2565, total=2465667
[INFO] [1783989557.505888439] [laser_mapping]: publish_map: frame pts=2565, total=2468232
[INFO] [1783989557.628373435] [laser_mapping]: publish_map: frame pts=2793, total=2470797
[INFO] [1783989557.750590183] [laser_mapping]: publish_map: frame pts=2793, total=2473590
[INFO] [1783989557.873290609] [laser_mapping]: publish_map: frame pts=2793, total=2476383
[INFO] [1783989557.993840705] [laser_mapping]: publish_map: frame pts=2793, total=2479176
[INFO] [1783989558.116410445] [laser_mapping]: publish_map: frame pts=2793, total=2481969
[INFO] [1783989558.237937863] [laser_mapping]: publish_map: frame pts=2517, total=2484762
[INFO] [1783989558.359156480] [laser_mapping]: publish_map: frame pts=2517, total=2487279
[INFO] [1783989558.479667442] [laser_mapping]: publish_map: frame pts=2517, total=2489796
[INFO] [1783989558.601342258] [laser_mapping]: publish_map: frame pts=2517, total=2492313
[INFO] [1783989558.722035105] [laser_mapping]: publish_map: frame pts=2517, total=2494830
[INFO] [1783989558.846749928] [laser_mapping]: publish_map: frame pts=2672, total=2497347
[INFO] [1783989558.972729689] [laser_mapping]: publish_map: frame pts=2672, total=2500019
[INFO] [1783989559.097477680] [laser_mapping]: publish_map: frame pts=2672, total=2502691
[INFO] [1783989559.222583043] [laser_mapping]: publish_map: frame pts=2672, total=2505363
[INFO] [1783989559.347016285] [laser_mapping]: publish_map: frame pts=2915, total=2508035
[INFO] [1783989559.475015651] [laser_mapping]: publish_map: frame pts=2915, total=2510950
[INFO] [1783989559.602710035] [laser_mapping]: publish_map: frame pts=2915, total=2513865
[INFO] [1783989559.726928303] [laser_mapping]: publish_map: frame pts=2915, total=2516780
[INFO] [1783989559.853989328] [laser_mapping]: publish_map: frame pts=2915, total=2519695
[INFO] [1783989559.980862205] [laser_mapping]: publish_map: frame pts=2525, total=2522610
[INFO] [1783989560.106906588] [laser_mapping]: publish_map: frame pts=2525, total=2525135
[INFO] [1783989560.235779407] [laser_mapping]: publish_map: frame pts=2525, total=2527660
[INFO] [1783989560.363538080] [laser_mapping]: publish_map: frame pts=2525, total=2530185
[INFO] [1783989560.491585130] [laser_mapping]: publish_map: frame pts=2742, total=2532710
[INFO] [1783989560.619706473] [laser_mapping]: publish_map: frame pts=2742, total=2535452
[INFO] [1783989560.743892835] [laser_mapping]: publish_map: frame pts=2742, total=2538194
[INFO] [1783989560.870647161] [laser_mapping]: publish_map: frame pts=2742, total=2540936
[INFO] [1783989560.999293753] [laser_mapping]: publish_map: frame pts=2742, total=2543678
[INFO] [1783989561.129094954] [laser_mapping]: publish_map: frame pts=2745, total=2546420
[INFO] [1783989561.300054006] [laser_mapping]: publish_map: frame pts=2745, total=2549165
[INFO] [1783989561.480337730] [laser_mapping]: publish_map: frame pts=2745, total=2551910
[INFO] [1783989561.656361504] [laser_mapping]: publish_map: frame pts=2745, total=2554655
[INFO] [1783989561.817663981] [laser_mapping]: publish_map: frame pts=2745, total=2557400
[INFO] [1783989561.995354519] [laser_mapping]: publish_map: frame pts=2591, total=2560145
[INFO] [1783989562.168318713] [laser_mapping]: publish_map: frame pts=2591, total=2562736
[INFO] [1783989562.334501802] [laser_mapping]: publish_map: frame pts=2591, total=2565327
[INFO] [1783989562.505534750] [laser_mapping]: publish_map: frame pts=2591, total=2567918
[INFO] [1783989562.672697531] [laser_mapping]: publish_map: frame pts=2891, total=2570509
[INFO] [1783989562.834700039] [laser_mapping]: publish_map: frame pts=2891, total=2573400
[INFO] [1783989563.003467254] [laser_mapping]: publish_map: frame pts=2891, total=2576291
[INFO] [1783989563.174462458] [laser_mapping]: publish_map: frame pts=2891, total=2579182
[INFO] [1783989563.336546811] [laser_mapping]: publish_map: frame pts=2891, total=2582073
[INFO] [1783989563.477055105] [laser_mapping]: publish_map: frame pts=2711, total=2584964
[INFO] [1783989563.634161569] [laser_mapping]: publish_map: frame pts=2711, total=2587675
[INFO] [1783989563.793073050] [laser_mapping]: publish_map: frame pts=2711, total=2590386
[INFO] [1783989563.932460828] [laser_mapping]: publish_map: frame pts=2711, total=2593097
[INFO] [1783989564.103153773] [laser_mapping]: publish_map: frame pts=2711, total=2595808
[INFO] [1783989564.266377323] [laser_mapping]: publish_map: frame pts=2488, total=2598519
[INFO] [1783989564.424403100] [laser_mapping]: publish_map: frame pts=2488, total=2601007
[INFO] [1783989564.595644343] [laser_mapping]: publish_map: frame pts=2488, total=2603495
[INFO] [1783989564.754429987] [laser_mapping]: publish_map: frame pts=2488, total=2605983
[INFO] [1783989564.924270118] [laser_mapping]: publish_map: frame pts=2488, total=2608471
[INFO] [1783989565.093491226] [laser_mapping]: publish_map: frame pts=2817, total=2610959
[INFO] [1783989565.253912676] [laser_mapping]: publish_map: frame pts=2817, total=2613776
[INFO] [1783989565.415329903] [laser_mapping]: publish_map: frame pts=2817, total=2616593
[INFO] [1783989565.578895966] [laser_mapping]: publish_map: frame pts=2817, total=2619410
[INFO] [1783989565.741280747] [laser_mapping]: publish_map: frame pts=2817, total=2622227
[INFO] [1783989565.910042225] [laser_mapping]: publish_map: frame pts=2636, total=2625044
[INFO] [1783989566.084073316] [laser_mapping]: publish_map: frame pts=2636, total=2627680
[INFO] [1783989566.264686034] [laser_mapping]: publish_map: frame pts=2636, total=2630316
[INFO] [1783989566.443421922] [laser_mapping]: publish_map: frame pts=2636, total=2632952
[INFO] [1783989566.629410578] [laser_mapping]: publish_map: frame pts=2669, total=2635588
[INFO] [1783989566.792659286] [laser_mapping]: publish_map: frame pts=2669, total=2638257
[INFO] [1783989566.956195535] [laser_mapping]: publish_map: frame pts=2669, total=2640926
[INFO] [1783989567.119819439] [laser_mapping]: publish_map: frame pts=2669, total=2643595
[INFO] [1783989567.283521039] [laser_mapping]: publish_map: frame pts=2669, total=2646264
[INFO] [1783989567.442429819] [laser_mapping]: publish_map: frame pts=2917, total=2648933
[INFO] [1783989567.597956491] [laser_mapping]: publish_map: frame pts=2917, total=2651850
[INFO] [1783989567.754519898] [laser_mapping]: publish_map: frame pts=2917, total=2654767
[INFO] [1783989567.919129938] [laser_mapping]: publish_map: frame pts=2917, total=2657684
[INFO] [1783989568.085001989] [laser_mapping]: publish_map: frame pts=2917, total=2660601
[INFO] [1783989568.232470526] [laser_mapping]: publish_map: frame pts=2497, total=2663518
[INFO] [1783989568.376932858] [laser_mapping]: publish_map: frame pts=2497, total=2666015
[INFO] [1783989568.519758338] [laser_mapping]: publish_map: frame pts=2497, total=2668512
[INFO] [1783989568.661067912] [laser_mapping]: publish_map: frame pts=2497, total=2671009
[INFO] [1783989568.802174634] [laser_mapping]: publish_map: frame pts=2497, total=2673506
[INFO] [1783989568.942144590] [laser_mapping]: publish_map: frame pts=2795, total=2676003
[INFO] [1783989569.080909083] [laser_mapping]: publish_map: frame pts=2795, total=2678798
[INFO] [1783989569.219956514] [laser_mapping]: publish_map: frame pts=2795, total=2681593
[INFO] [1783989569.358482158] [laser_mapping]: publish_map: frame pts=2795, total=2684388
[INFO] [1783989569.493903273] [laser_mapping]: publish_map: frame pts=2747, total=2687183
[INFO] [1783989569.630626835] [laser_mapping]: publish_map: frame pts=2747, total=2689930
[INFO] [1783989569.769215371] [laser_mapping]: publish_map: frame pts=2747, total=2692677
[INFO] [1783989569.904414571] [laser_mapping]: publish_map: frame pts=2747, total=2695424
[INFO] [1783989570.038982270] [laser_mapping]: publish_map: frame pts=2747, total=2698171
[INFO] [1783989570.176610833] [laser_mapping]: publish_map: frame pts=2601, total=2700918
[INFO] [1783989570.314534028] [laser_mapping]: publish_map: frame pts=2601, total=2703519
